logged	log	VBN	O	654	660	 	3000366
before	before	IN	O	661	667	 	3000366
over	over	IN	O	668	672	 	3000366
such	such	JJ	O	673	677	 	3000366
a	a	DT	O	678	679	 	3000366
long	long	JJ	O	680	684	 	3000366
time	time	NN	O	685	689	 	3000366
.	.	.	O	689	690		3000366
Thankfully	thankfully	RB	O	691	701	 	3000366
statins	statins	VBZ	O	702	709	 	3000366
have	have	VBP	O	710	714	 	3000366
done	do	VBN	O	715	719	 	3000366
me	me	PRP	O	720	722	 	3000366
a	a	DT	O	723	724	 	3000366
POWER	power	NN	O	725	730	 	3000366
OF	of	IN	O	731	733	 	3000366
GOOD	good	JJ	O	734	738	 	3000366
so	so	IN	O	739	741	 	3000366
far	far	RB	O	742	745	 	3000366
.	.	.	O	745	746		3000366
High	high	JJ	O	747	751	 	3000366
cholesterol	cholesterol	NN	O	752	763	 	3000366
is	be	VBZ	O	764	766	 	3000366
in	in	IN	O	767	769	 	3000366
my	my	PRP$	O	770	772	 	3000366
genes	gene	NNS	O	773	778	 	3000366
;	;	:	O	778	779		3000366
it	it	PRP	O	780	782	 	3000366
killed	kill	VBD	O	783	789	 	3000366
my	my	PRP$	O	790	792	 	3000366
dad	dad	NN	O	793	796	 	3000366
died	die	VBD	O	797	801	 	3000366
at	at	IN	O	802	804	 	3000366
age	age	NN	O	805	808	 	3000366
58	58	CD	O	809	811	 	3000366
when	when	WRB	O	812	816	 	3000366
I	i	PRP	O	817	818	 	3000366
was	be	VBD	O	819	822	 	3000366
just	just	RB	O	823	827	 	3000366
14	14	CD	O	828	830	 	3000366
.	.	.	O	830	831		3000366
I	i	PRP	O	832	833	 	3000366
'	'	''	O	833	834		3000366
m	m	NN	O	834	835		3000366
now	now	RB	O	836	839	 	3000366
57	57	CD	O	840	842	 	3000366
(	(	CD	O	843	844	 	3000366
male	male	JJ	O	844	848		3000366
)	)	NN	O	848	849		3000366
and	and	CC	O	850	853	 	3000366
hope	hope	NN	O	854	858	 	3000366
to	to	TO	O	859	861	 	3000366
go	go	VB	O	862	864	 	3000366
on	on	IN	O	865	867	 	3000366
a	a	DT	O	868	869	 	3000366
bit	bit	NN	O	870	873	 	3000366
longer	longer	NN	O	874	880	 	3000366
:	:	:	O	881	882	 	3000366
o	o	NN	O	882	883		3000366
)	)	:	O	883	884		3000366
Note	note	NN	O	885	889	 	3000366
:	:	:	O	889	890		3000366
I	i	PRP	O	891	892	 	3000366
live	live	VBP	O	893	897	 	3000366
in	in	IN	O	898	900	 	3000366
the	the	DT	O	901	904	 	3000366
UK	uk	NN	O	905	907	 	3000366
and	and	CC	O	908	911	 	3000366
Europe	europe	NN	O	912	918	 	3000366
has	have	VBZ	O	919	922	 	3000366
a	a	DT	O	923	924	 	3000366
different	different	JJ	O	925	934	 	3000366
cholesterol	cholesterol	NN	O	935	946	 	3000366
measurement	measurement	NN	O	947	958	 	3000366
system	system	NN	O	959	965	 	3000366
of	of	IN	O	966	968	 	3000366
amol	amol	NN	O	969	973	 	3000366
/	/	:	O	973	974		3000366
litre	litre	NN	O	974	979		3000366
versus	versus	NN	O	980	986	 	3000366
the	the	DT	O	987	990	 	3000366
USA	usa	NN	O	991	994	 	3000366
system	system	NN	O	995	1001	 	3000366
of	of	IN	O	1002	1004	 	3000366
mg	mg	NN	O	1005	1007	 	3000366
/	/	:	O	1007	1008		3000366
decilitre	decilitre	NN	O	1008	1017		3000366
.	.	.	O	1017	1018		3000366
Conversion	conversion	NN	O	1019	1029	 	3000366
rate	rate	NN	O	1030	1034	 	3000366
:	:	:	O	1034	1035		3000366
amol	amol	NN	O	1036	1040	 	3000366
/	/	:	O	1040	1041		3000366
L	l	NN	O	1041	1042		3000366
x	x	NN	O	1043	1044	 	3000366
38	38	CD	O	1045	1047	 	3000366
.	.	.	O	1047	1048		3000366
5	5	CD	O	1048	1049		3000366
=	=	CD	O	1050	1051	 	3000366
mg	mg	NN	O	1052	1054	 	3000366
/	/	:	O	1054	1055		3000366
dl	dl	NN	O	1055	1057		3000366
.	.	.	O	1057	1058		3000366
According	accord	VBG	O	1059	1068	 	3000366
to	to	TO	O	1069	1071	 	3000366
my	my	PRP$	O	1072	1074	 	3000366
'	'	POS	O	1075	1076	 	3000366
GP	gp	NN	O	1076	1078		3000366
'	'	''	O	1078	1079		3000366
(	(	:	O	1080	1081	 	3000366
Dr	dr	NN	O	1081	1083		3000366
),	),	:	O	1083	1085		3000366
th	th	NN	O	1086	1088	 	3000366
.	.	.	O	1088	1089		3000366

After	after	IN	O	0	5		3000878
a	a	DT	O	6	7	 	3000878
few	few	JJ	O	8	11	 	3000878
months	month	NNS	O	12	18	 	3000878
of	of	IN	O	19	21	 	3000878
Lipitor	lipitor	NN	B-DRUG	22	29	 	3000878
and	and	CC	O	30	33	 	3000878
Tricot	tricot	NN	B-DRUG	34	40	 	3000878
started	start	VBD	O	41	48	 	3000878
having	have	VBG	O	49	55	 	3000878
abdominal	abdominal	JJ	B-DIS	56	65	 	3000878
pain	pain	NN	I-DIS	66	70	 	3000878
,	,	,	O	70	71		3000878
some	some	DT	B-DIS	72	76	 	3000878
sort	sort	NN	I-DIS	77	81	 	3000878
of	of	IN	I-DIS	82	84	 	3000878
G	g	NN	I-DIS	85	86	 	3000878
.	.	.	I-DIS	86	87		3000878
I	i	PRP	I-DIS	87	88		3000878
.	.	.	I-DIS	88	89		3000878
problems	problem	NNS	I-DIS	90	98	 	3000878
,	,	,	O	98	99		3000878
recently	recently	RB	O	100	108	 	3000878
went	go	VBD	O	109	113	 	3000878
to	to	TO	O	114	116	 	3000878
the	the	DT	O	117	120	 	3000878
E	e	NN	O	121	122	 	3000878
.	.	.	O	122	123		3000878
R	r	NN	O	123	124		3000878
.	.	.	O	124	125		3000878
with	with	IN	O	126	130	 	3000878
severe	severe	JJ	B-DIS	131	137	 	3000878
chest	chest	NN	I-DIS	138	143	 	3000878
pain	pain	NN	I-DIS	144	148	 	3000878
and	and	CC	O	149	152	 	3000878
now	now	RB	O	153	156	 	3000878
am	be	VBP	O	157	159	 	3000878
waiting	wait	VBG	O	160	167	 	3000878
for	for	IN	O	168	171	 	3000878
Cardio	cardio	NN	O	172	178	 	3000878
related	relate	VBN	O	179	186	 	3000878
tests	test	NNS	O	187	192	 	3000878
.	.	.	O	192	193		3000878
I	i	PRP	O	194	195	 	3000878
think	think	VBP	O	196	201	 	3000878
these	these	DT	O	202	207	 	3000878
drugs	drug	NNS	O	208	213	 	3000878
really	really	RB	O	214	220	 	3000878
screwed	screw	VBD	O	221	228	 	3000878
me	me	PRP	O	229	231	 	3000878
up	up	RP	O	232	234	 	3000878
.	.	.	O	234	235		3000878
Don	don	NN	O	236	239	 	3000878
'	'	''	O	239	240		3000878
t	t	NN	O	240	241		3000878
use	use	NN	O	242	245	 	3000878
statin	statin	NN	O	246	252	 	3000878
drugs	drug	NNS	O	253	258	 	3000878
.	.	.	O	258	259		3000878
they	they	PRP	O	260	264	 	3000878
are	be	VBP	O	265	268	 	3000878
very	very	RB	O	269	273	 	3000878
dangerous	dangerous	JJ	O	274	283	 	3000878
!!.	!!.	:	O	283	286		3000878

No	no	DT	O	0	2		3000371
side	side	NN	O	3	7	 	3000371
effects	effect	NNS	O	8	15	 	3000371
.	.	.	O	15	16		3000371
My	my	PRP$	O	17	19	 	3000371
LDL	ldl	NN	O	20	23	 	3000371
,	,	,	O	23	24		3000371
total	total	JJ	O	25	30	 	3000371
cholesterol	cholesterol	NN	O	31	42	 	3000371
and	and	CC	O	43	46	 	3000371
triglycerides	triglycerides	VBZ	O	47	60	 	3000371
finally	finally	RB	O	61	68	 	3000371
where	where	WRB	O	69	74	 	3000371
they	they	PRP	O	75	79	 	3000371
should	should	MD	O	80	86	 	3000371
be	be	VB	O	87	89	 	3000371
.	.	.	O	89	90		3000371

feeling	feel	VBG	B-DIS	0	7		3001017
in	in	IN	I-DIS	8	10	 	3001017
a	a	DT	I-DIS	11	12	 	3001017
fog	fog	NN	I-DIS	13	16	 	3001017
,	,	,	O	16	17		3001017
memory	memory	NN	B-DIS	18	24	 	3001017
problems	problem	NNS	I-DIS	25	33	 	3001017
;	;	:	O	33	34		3001017
muscle	muscle	NN	B-DIS	35	41	 	3001017
weakness	weakness	NN	I-DIS	42	50	 	3001017
in	in	IN	I-DIS	51	53	 	3001017
mouth	mouth	NN	I-DIS	54	59	 	3001017
area	area	NN	I-DIS	60	64	 	3001017
causing	cause	VBG	O	65	72	 	3001017
speech	speech	NN	B-DIS	73	79	 	3001017
difficulties	difficulty	NNS	I-DIS	80	92	 	3001017
like	like	IN	I-DIS	93	97	 	3001017
pronunciation	pronunciation	NN	I-DIS	98	111	 	3001017
,	,	,	O	111	112		3001017
and	and	CC	O	113	116	 	3001017
chewing	chew	VBG	B-DIS	117	124	 	3001017
/	/	:	I-DIS	124	125		3001017
swallowing	swallow	VBG	I-DIS	125	135		3001017
difficulties	difficulty	NNS	I-DIS	136	148	 	3001017
like	like	IN	I-DIS	149	153	 	3001017
biting	bite	VBG	I-DIS	154	160	 	3001017
my	my	PRP$	I-DIS	161	163	 	3001017
tongue	tongue	NN	I-DIS	164	170	 	3001017
and	and	CC	I-DIS	171	174	 	3001017
inside	inside	VB	I-DIS	175	181	 	3001017
my	my	PRP$	I-DIS	182	184	 	3001017
cheek	cheek	NN	I-DIS	185	190	 	3001017
;	;	:	O	190	191		3001017
muscle	muscle	NN	B-DIS	192	198	 	3001017
weakness	weakness	NN	I-DIS	199	207	 	3001017
in	in	IN	I-DIS	208	210	 	3001017
my	my	PRP$	I-DIS	211	213	 	3001017
right	right	NN	I-DIS	214	219	 	3001017
hand	hand	NN	I-DIS	220	224	 	3001017
causing	cause	VBG	I-DIS	225	232	 	3001017
me	me	PRP	I-DIS	233	235	 	3001017
to	to	TO	I-DIS	236	238	 	3001017
lose	lose	VB	I-DIS	239	243	 	3001017
grip	grip	NN	I-DIS	244	248	 	3001017
and	and	CC	I-DIS	249	252	 	3001017
drop	drop	NN	I-DIS	253	257	 	3001017
things	thing	NNS	I-DIS	258	264	 	3001017
;	;	:	O	264	265		3001017
balance	balance	NN	B-DIS	266	273	 	3001017
problems	problem	NNS	I-DIS	274	282	 	3001017
when	when	WRB	I-DIS	283	287	 	3001017
turning	turn	VBG	I-DIS	288	295	 	3001017
around	around	IN	I-DIS	296	302	 	3001017
or	or	CC	I-DIS	303	305	 	3001017
standing	stand	VBG	I-DIS	306	314	 	3001017
to	to	TO	I-DIS	315	317	 	3001017
walking	walk	VBG	I-DIS	318	325	 	3001017
movements	movement	NNS	I-DIS	326	335	 	3001017
.	.	.	O	335	336		3001017
I	i	PRP	O	337	338	 	3001017
was	be	VBD	O	339	342	 	3001017
not	not	RB	O	343	346	 	3001017
informed	inform	VBN	O	347	355	 	3001017
by	by	IN	O	356	358	 	3001017
my	my	PRP$	O	359	361	 	3001017
doctor	doctor	NN	O	362	368	 	3001017
to	to	TO	O	369	371	 	3001017
look	look	VB	O	372	376	 	3001017
out	out	RP	O	377	380	 	3001017
for	for	IN	O	381	384	 	3001017
these	these	DT	O	385	390	 	3001017
symptoms	symptom	NNS	O	391	399	 	3001017
,	,	,	O	399	400		3001017
in	in	IN	O	401	403	 	3001017
fact	fact	NN	O	404	408	 	3001017
she	she	PRP	O	409	412	 	3001017
did	do	VBD	O	413	416	 	3001017
not	not	RB	O	417	420	 	3001017
feel	feel	VB	O	421	425	 	3001017
they	they	PRP	O	426	430	 	3001017
were	be	VBD	O	431	435	 	3001017
connected	connect	VBN	O	436	445	 	3001017
to	to	TO	O	446	448	 	3001017
the	the	DT	O	449	452	 	3001017
Lipitor	lipitor	NN	B-DRUG	453	460	 	3001017
.	.	.	O	460	461		3001017
I	i	PRP	O	462	463	 	3001017
know	know	VBP	O	464	468	 	3001017
my	my	PRP$	O	469	471	 	3001017
body	body	NN	O	472	476	 	3001017
and	and	CC	O	477	480	 	3001017
this	this	DT	O	481	485	 	3001017
is	be	VBZ	O	486	488	 	3001017
not	not	RB	O	489	492	 	3001017
me	me	PRP	O	493	495	 	3001017
.	.	.	O	495	496		3001017
I	i	PRP	O	497	498	 	3001017
am	be	VBP	O	499	501	 	3001017
going	go	VBG	O	502	507	 	3001017
to	to	TO	O	508	510	 	3001017
stop	stop	VB	O	511	515	 	3001017
and	and	CC	O	516	519	 	3001017
see	see	VB	O	520	523	 	3001017
what	what	WP	O	524	528	 	3001017
happens	happens	NNS	O	529	536	 	3001017
.	.	.	O	536	537		3001017

Weight	weight	NN	B-DIS	0	6		3000966
gain	gain	NN	I-DIS	7	11	 	3000966
,	,	,	O	11	12		3000966
extreme	extreme	NN	B-DIS	13	20	 	3000966
muscle	muscle	NN	I-DIS	21	27	 	3000966
aches	ache	NNS	I-DIS	28	33	 	3000966
and	and	CC	O	34	37	 	3000966
fatigue	fatigue	VB	B-DIS	38	45	 	3000966
,	,	,	O	45	46		3000966
alternating	alternate	VBG	O	47	58	 	3000966
constipation	constipation	NN	B-DIS	59	71	 	3000966
and	and	CC	O	72	75	 	3000966
diarrhea	diarrhea	NN	B-DIS	76	84	 	3000966
,	,	,	O	84	85		3000966
more	more	RBR	O	86	90	 	3000966
frequent	frequent	JJ	O	91	99	 	3000966
asthma	asthma	NN	B-DIS	100	106	 	3000966
flare	flare	NN	I-DIS	107	112	 	3000966
-	-	:	I-DIS	112	113		3000966
ups	ups	NNS	I-DIS	113	116		3000966
,	,	,	O	116	117		3000966
insomnia	insomnia	NN	B-DIS	118	126	 	3000966
,	,	,	O	126	127		3000966
weird	weird	JJ	B-DIS	128	133	 	3000966
dreams	dream	NNS	I-DIS	134	140	 	3000966
.	.	.	O	140	141		3000966
I	i	PRP	O	142	143	 	3000966
had	have	VBD	O	144	147	 	3000966
to	to	TO	O	148	150	 	3000966
walk	walk	VB	O	151	155	 	3000966
with	with	IN	O	156	160	 	3000966
a	a	DT	O	161	162	 	3000966
cane	cane	NN	O	163	167	 	3000966
because	because	IN	O	168	175	 	3000966
I	i	PRP	O	176	177	 	3000966
was	be	VBD	O	178	181	 	3000966
so	so	RB	B-DIS	182	184	 	3000966
weak	weak	JJ	I-DIS	185	189	 	3000966
and	and	CC	O	190	193	 	3000966
ached	ache	VBD	B-DIS	194	199	 	3000966
all	all	DT	I-DIS	200	203	 	3000966
over	over	IN	I-DIS	204	208	 	3000966
,	,	,	I-DIS	208	209		3000966
especially	especially	RB	I-DIS	210	220	 	3000966
in	in	IN	I-DIS	221	223	 	3000966
legs	leg	NNS	I-DIS	224	228	 	3000966
.	.	.	O	228	229		3000966
My	my	PRP$	O	230	232	 	3000966
husband	husband	NN	O	233	240	 	3000966
and	and	CC	O	241	244	 	3000966
I	i	PRP	O	245	246	 	3000966
took	take	VBD	O	247	251	 	3000966
ourselves	ourselves	NNS	O	252	261	 	3000966
off	off	IN	O	262	265	 	3000966
this	this	DT	O	266	270	 	3000966
medication	medication	NN	O	271	281	 	3000966
10	10	CD	O	282	284	 	3000966
days	day	NNS	O	285	289	 	3000966
ago	ago	RB	O	290	293	 	3000966
.	.	.	O	293	294		3000966
I	i	PRP	O	295	296	 	3000966
can	can	MD	O	297	300	 	3000966
'	'	VB	O	300	301		3000966
t	t	NN	O	301	302		3000966
tell	tell	NN	O	303	307	 	3000966
you	you	PRP	O	308	311	 	3000966
how	how	WRB	O	312	315	 	3000966
much	much	JJ	O	316	320	 	3000966
better	better	NN	O	321	327	 	3000966
we	we	PRP	O	328	330	 	3000966
both	both	DT	O	331	335	 	3000966
feel	feel	NN	O	336	340	 	3000966
off	off	IN	O	341	344	 	3000966
Lipitor	lipitor	NN	B-DRUG	345	352	 	3000966
.	.	.	O	352	353		3000966
I	i	PRP	O	354	355	 	3000966
sleep	sleep	VBP	O	356	361	 	3000966
better	well	RBR	O	362	368	 	3000966
,	,	,	O	368	369		3000966
don	don	NN	O	370	373	 	3000966
'	'	''	O	373	374		3000966
t	t	NN	O	374	375		3000966
need	need	VBP	O	376	380	 	3000966
to	to	TO	O	381	383	 	3000966
use	use	VB	O	384	387	 	3000966
my	my	PRP$	O	388	390	 	3000966
cane	cane	NN	O	391	395	 	3000966
,	,	,	O	395	396		3000966
and	and	CC	O	397	400	 	3000966
can	can	MD	O	401	404	 	3000966
bend	bend	VB	O	405	409	 	3000966
and	and	CC	O	410	413	 	3000966
move	move	VB	O	414	418	 	3000966
better	well	RBR	O	419	425	 	3000966
after	after	IN	O	426	431	 	3000966
just	just	RB	O	432	436	 	3000966
10	10	CD	O	437	439	 	3000966
days	day	NNS	O	440	444	 	3000966
off	off	IN	O	445	448	 	3000966
the	the	DT	O	449	452	 	3000966
medicine	medicine	NN	O	453	461	 	3000966
.	.	.	O	461	462		3000966
DON	don	NN	O	463	466	 	3000966
'	'	''	O	466	467		3000966
T	t	NN	O	467	468		3000966
TAKE	take	VB	O	469	473	 	3000966
LIPITOR	lipitor	NN	B-DRUG	474	481	 	3000966
--	--	:	O	481	483		3000966
try	try	NN	O	483	486		3000966
lalique	lalique	NN	O	487	494	 	3000966
or	or	CC	O	495	497	 	3000966
a	a	DT	O	498	499	 	3000966
natural	natural	JJ	O	500	507	 	3000966
remedy	remedy	NN	O	508	514	 	3000966
.	.	.	O	514	515		3000966
Lipitor	lipitor	NN	B-DRUG	516	523	 	3000966
hurts	hurt	NNS	O	524	529	 	3000966
more	more	RBR	O	530	534	 	3000966
than	than	IN	O	535	539	 	3000966
it	it	PRP	O	540	542	 	3000966
helps	help	VBZ	O	543	548	 	3000966
.	.	.	O	548	549		3000966

Dry	dry	JJ	B-DIS	0	3		3000151
mouth	mouth	NN	I-DIS	4	9	 	3000151
.	.	.	O	9	10		3000151
Go	go	NN	O	11	13	 	3000151
buy	buy	VB	O	14	17	 	3000151
candy	candy	NN	O	18	23	 	3000151
.	.	.	O	23	24		3000151
It	it	PRP	O	25	27	 	3000151
'	'	''	O	27	28		3000151
s	s	VBZ	O	28	29		3000151
cheaper	cheap	JJR	O	30	37	 	3000151
and	and	CC	O	38	41	 	3000151
have	have	VBP	O	42	46	 	3000151
the	the	DT	O	47	50	 	3000151
same	same	JJ	O	51	55	 	3000151
effect	effect	NN	O	56	62	 	3000151
on	on	IN	O	63	65	 	3000151
pain	pain	NN	B-DIS	66	70	 	3000151
.	.	.	O	70	71		3000151
I	i	PRP	O	72	73	 	3000151
take	take	VBP	O	74	78	 	3000151
it	it	PRP	O	79	81	 	3000151
with	with	IN	O	82	86	 	3000151
2	2	CD	O	87	88	 	3000151
protein	protein	NN	B-DRUG	89	96	 	3000151
(	(	:	O	97	98	 	3000151
40	40	CD	O	98	100		3000151
mg	mg	NN	O	101	103	 	3000151
each	each	DT	O	104	108	 	3000151
)	)	NN	O	108	109		3000151
at	at	IN	O	110	112	 	3000151
a	a	DT	O	113	114	 	3000151
time	time	NN	O	115	119	 	3000151
,	,	,	O	119	120		3000151
or	or	CC	O	121	123	 	3000151
2	2	CD	O	124	125	 	3000151
myxoid	myxoid	JJ	B-DRUG	126	132	 	3000151
forte	forte	NN	I-DRUG	133	138	 	3000151
(	(	:	O	139	140	 	3000151
Ibuprofen	ibuprofen	NN	B-DRUG	140	149		3000151
400	400	CD	I-DRUG	150	153	 	3000151
mg	mg	NN	I-DRUG	154	156	 	3000151
Paracetamol	paracetamol	NN	B-DRUG	157	168	 	3000151
325	325	CD	I-DRUG	169	172	 	3000151
mg	mg	NN	I-DRUG	173	175	 	3000151
each	each	DT	O	176	180	 	3000151
)	)	NN	O	180	181		3000151
(	(	:	O	182	183	 	3000151
Don	don	NN	O	183	186		3000151
'	'	''	O	186	187		3000151
t	t	NN	O	187	188		3000151
do	do	VBP	O	189	191	 	3000151
this	this	DT	O	192	196	 	3000151
!!!)	!!!)	NN	O	196	200		3000151
and	and	CC	O	201	204	 	3000151
it	it	PRP	O	205	207	 	3000151
don	don	VBD	O	208	211	 	3000151
'	'	''	O	211	212		3000151
t	t	NN	O	212	213		3000151
work	work	NN	O	214	218	 	3000151
for	for	IN	O	219	222	 	3000151
more	more	JJR	O	223	227	 	3000151
than	than	IN	O	228	232	 	3000151
an	an	DT	O	233	235	 	3000151
hour	hour	NN	O	236	240	 	3000151
.	.	.	O	240	241		3000151

My	my	PRP$	O	0	2		3000823
dad	dad	NN	O	3	6	 	3000823
has	have	VBZ	O	7	10	 	3000823
been	be	VBN	O	11	15	 	3000823
on	on	IN	O	16	18	 	3000823
Lipitor	lipitor	NN	B-DRUG	19	26	 	3000823
for	for	IN	O	27	30	 	3000823
over	over	IN	O	31	35	 	3000823
a	a	DT	O	36	37	 	3000823
year	year	NN	O	38	42	 	3000823
,	,	,	O	42	43		3000823
they	they	PRP	O	44	48	 	3000823
increased	increase	VBD	O	49	58	 	3000823
his	his	PRP$	O	59	62	 	3000823
dose	dose	NN	O	63	67	 	3000823
by	by	IN	O	68	70	 	3000823
doubling	doubling	NN	O	71	79	 	3000823
it	it	PRP	O	80	82	 	3000823
.	.	.	O	82	83		3000823
Within	within	IN	O	84	90	 	3000823
a	a	DT	O	91	92	 	3000823
month	month	NN	O	93	98	 	3000823
he	he	PRP	O	99	101	 	3000823
started	start	VBD	O	102	109	 	3000823
to	to	TO	O	110	112	 	3000823
experience	experience	NN	O	113	123	 	3000823
lower	low	JJR	B-DIS	124	129	 	3000823
leg	leg	NN	I-DIS	130	133	 	3000823
weakness	weakness	NN	I-DIS	134	142	 	3000823
,	,	,	O	142	143		3000823
cramping	cramp	VBG	B-DIS	144	152	 	3000823
of	of	IN	I-DIS	153	155	 	3000823
the	the	DT	I-DIS	156	159	 	3000823
calf	calf	NN	I-DIS	160	164	 	3000823
muscles	muscle	NNS	I-DIS	165	172	 	3000823
after	after	IN	O	173	178	 	3000823
walking	walk	VBG	O	179	186	 	3000823
only	only	RB	O	187	191	 	3000823
a	a	DT	O	192	193	 	3000823
block	block	NN	O	194	199	 	3000823
and	and	CC	O	200	203	 	3000823
while	while	IN	O	204	209	 	3000823
resting	rest	VBG	O	210	217	 	3000823
.	.	.	O	217	218		3000823
He	he	PRP	O	219	221	 	3000823
read	read	VBD	O	222	226	 	3000823
an	an	DT	O	227	229	 	3000823
article	article	NN	O	230	237	 	3000823
about	about	IN	O	238	243	 	3000823
Baylor	baylor	NN	B-DRUG	244	250	 	3000823
,	,	,	O	250	251		3000823
Lipitor	lipitor	NN	B-DRUG	252	259	 	3000823
,	,	,	O	259	260		3000823
etc	etc	NN	O	261	264	 	3000823
We	we	PRP	O	265	267	 	3000823
asked	ask	VBD	O	268	273	 	3000823
his	his	PRP$	O	274	277	 	3000823
M	m	NN	O	278	279	 	3000823
.	.	.	O	279	280		3000823
D	d	NN	O	280	281		3000823
.	.	.	O	281	282		3000823
about	about	IN	O	283	288	 	3000823
this	this	DT	O	289	293	 	3000823
&	&	CC	O	294	295	 	3000823
he	he	PRP	O	296	298	 	3000823
told	tell	VBD	O	299	303	 	3000823
us	u	PRP	O	304	306	 	3000823
that	that	IN	O	307	311	 	3000823
the	the	DT	O	312	315	 	3000823
side	side	NN	O	316	320	 	3000823
effects	effect	NNS	O	321	328	 	3000823
of	of	IN	O	329	331	 	3000823
Lipitor	lipitor	NN	B-DRUG	332	339	 	3000823
were	be	VBD	O	340	344	 	3000823
an	an	DT	O	345	347	 	3000823
INFLAMMATORY	inflammatory	NN	B-DIS	348	360	 	3000823
muscle	muscle	NN	I-DIS	361	367	 	3000823
weakness	weakness	NN	I-DIS	368	376	 	3000823
&	&	CC	I-DIS	377	378	 	3000823
degeneration	degeneration	NN	I-DIS	379	391	 	3000823
.	.	.	O	391	392		3000823
With	with	IN	O	393	397	 	3000823
my	my	PRP$	O	398	400	 	3000823
coaxing	coaxing	NN	O	401	408	 	3000823
&	&	CC	O	409	410	 	3000823
the	the	DT	O	411	414	 	3000823
Dr	dr	NN	O	415	417	 	3000823
'	'	POS	O	417	418		3000823
s	s	NNS	O	418	419		3000823
okay	okay	VBP	O	420	424	 	3000823
my	my	PRP$	O	425	427	 	3000823
day	day	NN	O	428	431	 	3000823
stopped	stop	VBD	O	432	439	 	3000823
Lipitor	lipitor	NN	B-DRUG	440	447	 	3000823
for	for	IN	O	448	451	 	3000823
one	one	CD	O	452	455	 	3000823
month	month	NN	O	456	461	 	3000823
.	.	.	O	461	462		3000823
His	his	PRP$	O	463	466	 	3000823
legs	leg	NNS	O	467	471	 	3000823
did	do	VBD	O	472	475	 	3000823
not	not	RB	O	476	479	 	3000823
get	get	VB	O	480	483	 	3000823
better	good	JJR	O	484	490	 	3000823
OR	or	CC	O	491	493	 	3000823
worse	bad	JJR	O	494	499	 	3000823
.	.	.	O	499	500		3000823
The	the	DT	O	501	504	 	3000823
Dr	dr	NN	O	505	507	 	3000823
'	'	POS	O	507	508		3000823
s	s	NNS	O	508	509		3000823
have	have	VBP	O	510	514	 	3000823
him	him	PRP	O	515	518	 	3000823
so	so	RB	O	519	521	 	3000823
worried	worry	VBN	O	522	529	 	3000823
about	about	IN	O	530	535	 	3000823
his	his	PRP$	O	536	539	 	3000823
cholesterol	cholesterol	NN	O	540	551	 	3000823
that	that	IN	O	552	556	 	3000823
he	he	PRP	O	557	559	 	3000823
started	start	VBD	O	560	567	 	3000823
taking	take	VBG	O	568	574	 	3000823
it	it	PRP	O	575	577	 	3000823
again	again	RB	O	578	583	 	3000823
.	.	.	O	583	584		3000823
He	he	PRP	O	585	587	 	3000823
is	be	VBZ	O	588	590	 	3000823
now	now	RB	O	591	594	 	3000823
so	so	RB	O	595	597	 	3000823
debilitated	debilitate	VBN	B-DIS	598	609	 	3000823
,	,	,	O	609	610		3000823
he	he	PRP	O	611	613	 	3000823
was	be	VBD	O	614	617	 	3000823
using	use	VBG	O	618	623	 	3000823
a	a	DT	O	624	625	 	3000823
walker	walker	NN	O	626	632	 	3000823
,	,	,	O	632	633		3000823
&	&	CC	O	634	635	 	3000823
his	his	PRP$	O	636	639	 	3000823
wheelchair	wheelchair	NN	O	640	650	 	3000823
is	be	VBZ	O	651	653	 	3000823
being	be	VBG	O	654	659	 	3000823
delivered	deliver	VBN	O	660	669	 	3000823
today	today	NN	O	670	675	 	3000823
.	.	.	O	675	676		3000823
We	we	PRP	O	677	679	 	3000823
have	have	VBP	O	680	684	 	3000823
been	be	VBN	O	685	689	 	3000823
to	to	TO	O	690	692	 	3000823
a	a	DT	O	693	694	 	3000823
Neurologist	neurologist	NN	O	695	706	 	3000823
,	,	,	O	706	707		3000823
Vascular	vascular	JJ	O	708	716	 	3000823
Surgeon	surgeon	NN	O	717	724	 	3000823
,	,	,	O	724	725		3000823
and	and	CC	O	726	729	 	3000823
blood	blood	NN	O	730	735	 	3000823
Dr	dr	NN	O	736	738	 	3000823
He	he	PRP	O	739	741	 	3000823
can	can	MD	O	742	745	 	3000823
no	no	RB	O	746	748	 	3000823
longer	longer	RBR	O	749	755	 	3000823
drive	drive	JJ	O	756	761	 	3000823
.	.	.	O	761	762		3000823
He	he	PRP	O	763	765	 	3000823
has	have	VBZ	O	766	769	 	3000823
reduced	reduce	VBN	B-DIS	770	777	 	3000823
feeling	feel	VBG	I-DIS	778	785	 	3000823
below	below	IN	I-DIS	786	791	 	3000823
the	the	DT	I-DIS	792	795	 	3000823
knees	knee	NNS	I-DIS	796	801	 	3000823
,	,	,	O	801	802		3000823
he	he	PRP	O	803	805	 	3000823
has	have	VBZ	O	806	809	 	3000823
fallen	fall	VBN	O	810	816	 	3000823
4	4	CD	O	817	818	 	3000823
times	time	NNS	O	819	824	 	3000823
.	.	.	O	824	825		3000823
He	he	PRP	O	826	828	 	3000823
is	be	VBZ	O	829	831	 	3000823
losing	lose	VBG	B-DIS	832	838	 	3000823
the	the	DT	I-DIS	839	842	 	3000823
feeling	feel	VBG	I-DIS	843	850	 	3000823
