231824_7	.	.	OUTSIDE	OTHER
231824_8	my	PRP$	INSIDE	Disease
231824_8	running	VBG	OUTSIDE	OTHER
231824_8	times	NNS	OUTSIDE	OTHER
231824_8	have	VBP	OUTSIDE	OTHER
231824_8	immensely	RB	OUTSIDE	OTHER
231824_8	improved	VBN	OUTSIDE	OTHER
231824_8	.	.	OUTSIDE	OTHER
122970_0	just	RB	OUTSIDE	OTHER
122970_0	wanted	VBN	OUTSIDE	OTHER
122970_0	to	TO	OUTSIDE	OTHER
122970_0	answer	VB	OUTSIDE	OTHER
122970_0	all	PDT	OUTSIDE	OTHER
122970_0	the	DT	OUTSIDE	OTHER
122970_0	questions	NNS	OUTSIDE	OTHER
122970_0	i	VBP	OUTSIDE	OTHER
122970_0	had	VBD	OUTSIDE	OTHER
122970_0	before	IN	OUTSIDE	OTHER
122970_0	taking	VBG	OUTSIDE	OTHER
122970_0	this	DT	OUTSIDE	OTHER
122970_0	drug	NN	OUTSIDE	OTHER
122970_0	.	.	OUTSIDE	OTHER
122970_1	i	NN	OUTSIDE	OTHER
122970_1	'	''	OUTSIDE	OTHER
122970_1	m	NN	OUTSIDE	OTHER
122970_1	taking	VBG	OUTSIDE	OTHER
122970_1	it	PRP	OUTSIDE	OTHER
122970_1	for	IN	OUTSIDE	OTHER
122970_1	social	JJ	BEGIN	Disease
122970_1	anxiety	NN	INSIDE	Disease
122970_1	.	.	OUTSIDE	OTHER
122970_2	i	NN	OUTSIDE	OTHER
122970_2	could	MD	BEGIN	Disease
122970_2	n	VB	INSIDE	Disease
122970_2	'	POS	INSIDE	Disease
122970_2	t	JJ	INSIDE	Disease
122970_2	stand	NN	INSIDE	Disease
122970_2	being	VBG	INSIDE	Disease
122970_2	around	IN	INSIDE	Disease
122970_2	a	DT	INSIDE	Disease
122970_2	lot	NN	INSIDE	Disease
122970_2	of	IN	INSIDE	Disease
122970_2	people	NNS	INSIDE	Disease
122970_2	without	IN	OUTSIDE	OTHER
122970_2	thinking	VBG	OUTSIDE	OTHER
122970_2	there	EX	OUTSIDE	OTHER
122970_2	looking	VBG	OUTSIDE	OTHER
122970_2	or	CC	OUTSIDE	OTHER
122970_2	judi	NN	OUTSIDE	OTHER
122970_2	g	NNS	OUTSIDE	OTHER
122970_2	me	PRP	OUTSIDE	OTHER
122970_2	constantly	RB	OUTSIDE	OTHER
122970_2	.	.	OUTSIDE	OTHER
122970_3	i	NN	OUTSIDE	OTHER
122970_3	always	RB	OUTSIDE	OTHER
122970_3	wanted	VBD	OUTSIDE	OTHER
122970_3	to	TO	OUTSIDE	OTHER
122970_3	run	VB	OUTSIDE	OTHER
122970_3	away	RB	OUTSIDE	OTHER
122970_3	from	IN	OUTSIDE	OTHER
122970_3	social	JJ	OUTSIDE	OTHER
122970_3	situation	NN	OUTSIDE	OTHER
122970_3	.	.	OUTSIDE	OTHER
122970_4	anyway	RB	OUTSIDE	OTHER
122970_4	i	NN	OUTSIDE	OTHER
122970_4	started	VBD	OUTSIDE	OTHER
122970_4	at	IN	OUTSIDE	OTHER
122970_4	10mg	CD	OUTSIDE	OTHER
122970_4	for	IN	OUTSIDE	OTHER
122970_4	first	JJ	OUTSIDE	OTHER
122970_4	two	CD	OUTSIDE	OTHER
122970_4	weeks	NNS	OUTSIDE	OTHER
122970_4	the	DT	OUTSIDE	OTHER
122970_4	first	JJ	OUTSIDE	OTHER
122970_4	few	JJ	OUTSIDE	OTHER
122970_4	days	NNS	OUTSIDE	OTHER
122970_4	felt	VBD	OUTSIDE	OTHER
122970_4	like	IN	OUTSIDE	OTHER
122970_4	i	NN	OUTSIDE	OTHER
122970_4	had	VBD	OUTSIDE	OTHER
122970_4	a	DT	OUTSIDE	OTHER
122970_4	lot	NN	BEGIN	Disease
122970_4	of	IN	INSIDE	Disease
122970_4	energy	NN	INSIDE	Disease
122970_4	and	CC	OUTSIDE	OTHER
122970_4	jitteriness	NN	BEGIN	Disease
122970_4	.	.	OUTSIDE	OTHER
122970_5	after	IN	OUTSIDE	OTHER
122970_5	that	DT	OUTSIDE	OTHER
122970_5	i	NN	OUTSIDE	OTHER
122970_5	had	VBD	OUTSIDE	OTHER
122970_5	extreme	JJ	OUTSIDE	OTHER
122970_5	anxiety	NN	BEGIN	Disease
122970_5	sweating	VBG	BEGIN	Disease
122970_5	insomnia	JJ	BEGIN	Disease
122970_5	jaw	NN	BEGIN	Disease
122970_5	clenching	NN	INSIDE	Disease
122970_5	.	.	OUTSIDE	OTHER
122970_6	after	IN	OUTSIDE	OTHER
122970_6	two	CD	OUTSIDE	OTHER
122970_6	weeks	NNS	OUTSIDE	OTHER
122970_6	moved	VBD	OUTSIDE	OTHER
122970_6	to	TO	OUTSIDE	OTHER
122970_6	20	CD	OUTSIDE	OTHER
122970_6	mg	NN	OUTSIDE	OTHER
122970_6	again	RB	OUTSIDE	OTHER
122970_6	extreme	JJ	OUTSIDE	OTHER
122970_6	anxiety	NN	BEGIN	Disease
122970_6	bad	JJ	BEGIN	Disease
122970_6	thoughts	NNS	INSIDE	Disease
122970_6	ect	NN	OUTSIDE	OTHER
122970_6	.	.	OUTSIDE	OTHER
122970_7	this	DT	OUTSIDE	OTHER
122970_7	lasted	VBD	OUTSIDE	OTHER
122970_7	right	JJ	OUTSIDE	OTHER
122970_7	up	RB	OUTSIDE	OTHER
122970_7	to	TO	OUTSIDE	OTHER
122970_7	week	NN	OUTSIDE	OTHER
122970_7	5	CD	OUTSIDE	OTHER
122970_7	on	IN	OUTSIDE	OTHER
122970_7	the	DT	OUTSIDE	OTHER
122970_7	drug	NN	OUTSIDE	OTHER
122970_7	.	.	OUTSIDE	OTHER
122970_8	now	RB	OUTSIDE	OTHER
122970_8	let	VB	OUTSIDE	OTHER
122970_8	me	PRP	OUTSIDE	OTHER
122970_8	tell	VB	OUTSIDE	OTHER
122970_8	you	PRP	OUTSIDE	OTHER
122970_8	i	VBP	OUTSIDE	OTHER
122970_8	feel	VBP	BEGIN	Disease
122970_8	amazing	VBG	INSIDE	Disease
122970_8	no	DT	BEGIN	Disease
122970_8	more	JJR	INSIDE	Disease
122970_8	anxiety	NN	INSIDE	Disease
122970_8	nothing	NN	OUTSIDE	OTHER
122970_8	i	JJ	OUTSIDE	OTHER
122970_8	feel	VBP	BEGIN	Disease
122970_8	great	JJ	INSIDE	Disease
122970_8	.	.	OUTSIDE	OTHER
122970_9	i	NN	OUTSIDE	OTHER
122970_9	will	MD	OUTSIDE	OTHER
122970_9	be	VB	OUTSIDE	OTHER
122970_9	sticking	VBG	OUTSIDE	OTHER
122970_9	to	TO	OUTSIDE	OTHER
122970_9	20	CD	OUTSIDE	OTHER
122970_9	mg	NN	OUTSIDE	OTHER
122970_9	until	IN	OUTSIDE	OTHER
122970_9	i	JJ	OUTSIDE	OTHER
122970_9	feel	VBP	OUTSIDE	OTHER
122970_9	the	DT	OUTSIDE	OTHER
122970_9	need	NN	OUTSIDE	OTHER
122970_9	to	TO	OUTSIDE	OTHER
122970_9	higher	VB	OUTSIDE	OTHER
122970_9	the	DT	OUTSIDE	OTHER
122970_9	dose	NN	OUTSIDE	OTHER
122970_9	.	.	OUTSIDE	OTHER
122970_10	there	EX	OUTSIDE	OTHER
122970_10	is	VBZ	OUTSIDE	OTHER
122970_10	one	CD	OUTSIDE	OTHER
122970_10	side	NN	OUTSIDE	OTHER
122970_10	effect	NN	OUTSIDE	OTHER
122970_10	that	WDT	OUTSIDE	OTHER
122970_10	has	VBZ	OUTSIDE	OTHER
122970_10	stuck	VBN	OUTSIDE	OTHER
122970_10	with	IN	OUTSIDE	OTHER
122970_10	me	PRP	OUTSIDE	OTHER
122970_10	still	RB	OUTSIDE	OTHER
122970_10	,	,	OUTSIDE	OTHER
122970_10	it	PRP	OUTSIDE	OTHER
122970_10	is	VBZ	OUTSIDE	OTHER
122970_10	much	JJ	OUTSIDE	OTHER
122970_10	harder	JJR	BEGIN	Disease
122970_10	to	TO	INSIDE	Disease
122970_10	orgasm	VB	INSIDE	Disease
122970_10	,	,	OUTSIDE	OTHER
122970_10	i	VB	OUTSIDE	OTHER
122970_10	'	''	OUTSIDE	OTHER
122970_10	m	PRP	OUTSIDE	OTHER
122970_10	not	RB	OUTSIDE	OTHER
122970_10	saying	VBG	OUTSIDE	OTHER
122970_10	it	PRP	OUTSIDE	OTHER
122970_10	killed	VBD	BEGIN	Disease
122970_10	my	PRP$	INSIDE	Disease
122970_10	sex	NN	INSIDE	Disease
122970_10	drive	NN	INSIDE	Disease
122970_10	because	IN	OUTSIDE	OTHER
122970_10	it	PRP	OUTSIDE	OTHER
122970_10	has	VBZ	OUTSIDE	OTHER
122970_10	n	VBN	OUTSIDE	OTHER
122970_10	'	''	OUTSIDE	OTHER
122970_10	t	VB	OUTSIDE	OTHER
122970_10	it	PRP	OUTSIDE	OTHER
122970_10	just	RB	OUTSIDE	OTHER
122970_10	takes	VBZ	BEGIN	Disease
122970_10	awhile	JJ	INSIDE	Disease
122970_10	to	TO	INSIDE	Disease
122970_10	orgasm	VB	INSIDE	Disease
122970_10	.	.	OUTSIDE	OTHER
122970_11	i	NN	OUTSIDE	OTHER
122970_11	'	''	OUTSIDE	OTHER
122970_11	ve	NN	OUTSIDE	OTHER
122970_11	also	RB	OUTSIDE	OTHER
122970_11	lost	VBD	BEGIN	Disease
122970_11	weight	NN	INSIDE	Disease
122970_11	so	RB	OUTSIDE	OTHER
122970_11	far	RB	OUTSIDE	OTHER
122970_11	as	IN	OUTSIDE	OTHER
122970_11	my	PRP$	OUTSIDE	OTHER
122970_11	appetite	NN	BEGIN	Disease
122970_11	has	VBZ	INSIDE	Disease
122970_11	decreased	VBN	INSIDE	Disease
122970_11	.	.	OUTSIDE	OTHER
122970_12	please	NN	OUTSIDE	OTHER
122970_12	read	VB	OUTSIDE	OTHER
122970_12	do	VB	OUTSIDE	OTHER
122970_12	not	RB	OUTSIDE	OTHER
122970_12	go	VB	OUTSIDE	OTHER
122970_12	online	NN	OUTSIDE	OTHER
122970_12	looking	VBG	OUTSIDE	OTHER
122970_12	up	RP	OUTSIDE	OTHER
122970_12	a	DT	OUTSIDE	OTHER
122970_12	ton	NN	OUTSIDE	OTHER
122970_12	of	IN	OUTSIDE	OTHER
122970_12	reviews	NNS	OUTSIDE	OTHER
122970_12	it	PRP	OUTSIDE	OTHER
122970_12	will	MD	OUTSIDE	OTHER
122970_12	scare	VB	OUTSIDE	OTHER
122970_12	you	PRP	OUTSIDE	OTHER
122970_12	from	IN	OUTSIDE	OTHER
122970_12	taking	VBG	OUTSIDE	OTHER
122970_12	it	PRP	OUTSIDE	OTHER
122970_12	.	.	OUTSIDE	OTHER
122970_13	if	IN	OUTSIDE	OTHER
122970_13	you	PRP	OUTSIDE	OTHER
122970_13	need	VBP	OUTSIDE	OTHER
122970_13	just	RB	OUTSIDE	OTHER
122970_13	try	VB	OUTSIDE	OTHER
122970_13	and	CC	OUTSIDE	OTHER
122970_13	stick	VB	OUTSIDE	OTHER
122970_13	it	PRP	OUTSIDE	OTHER
122970_13	out	RP	OUTSIDE	OTHER
122970_13	the	DT	OUTSIDE	OTHER
122970_13	first	JJ	OUTSIDE	OTHER
122970_13	month	NN	OUTSIDE	OTHER
122970_13	which	WDT	OUTSIDE	OTHER
122970_13	is	VBZ	OUTSIDE	OTHER
122970_13	horrible	JJ	OUTSIDE	OTHER
122970_13	but	CC	OUTSIDE	OTHER
122970_13	once	IN	OUTSIDE	OTHER
122970_13	it	PRP	OUTSIDE	OTHER
122970_13	kicks	VBZ	OUTSIDE	OTHER
122970_13	in	IN	OUTSIDE	OTHER
122970_13	it	PRP	OUTSIDE	OTHER
122970_13	is	VBZ	OUTSIDE	OTHER
122970_13	great	JJ	OUTSIDE	OTHER
122970_13	.	.	OUTSIDE	OTHER
122970_14	if	IN	OUTSIDE	OTHER
122970_14	you	PRP	OUTSIDE	OTHER
122970_14	do	VBP	OUTSIDE	OTHER
122970_14	decide	VB	OUTSIDE	OTHER
122970_14	to	TO	OUTSIDE	OTHER
122970_14	read	VB	OUTSIDE	OTHER
122970_14	reviews	NNS	OUTSIDE	OTHER
122970_14	make	VBP	OUTSIDE	OTHER
122970_14	sure	JJ	OUTSIDE	OTHER
122970_14	it	PRP	OUTSIDE	OTHER
122970_14	'	''	OUTSIDE	OTHER
122970_14	s	JJ	OUTSIDE	OTHER
122970_14	reviews	NNS	OUTSIDE	OTHER
122970_14	from	IN	OUTSIDE	OTHER
122970_14	people	NNS	OUTSIDE	OTHER
122970_14	that	WDT	OUTSIDE	OTHER
122970_14	took	VBD	OUTSIDE	OTHER
122970_14	it	PRP	OUTSIDE	OTHER
122970_14	atlas	VBZ	OUTSIDE	OTHER
122970_14	2	CD	OUTSIDE	OTHER
122970_14	months	NNS	OUTSIDE	OTHER
122970_14	because	RB	OUTSIDE	OTHER
122970_14	again	RB	OUTSIDE	OTHER
122970_14	the	DT	OUTSIDE	OTHER
122970_14	first	JJ	OUTSIDE	OTHER
122970_14	month	NN	OUTSIDE	OTHER
122970_14	is	VBZ	OUTSIDE	OTHER
122970_14	hell	NN	OUTSIDE	OTHER
122970_14	for	IN	OUTSIDE	OTHER
122970_14	me	PRP	OUTSIDE	OTHER
122970_14	anyway	RB	OUTSIDE	OTHER
122970_14	.	.	OUTSIDE	OTHER
122970_15	put	VB	OUTSIDE	OTHER
122970_15	it	PRP	OUTSIDE	OTHER
122970_15	this	DT	OUTSIDE	OTHER
122970_15	way	NN	OUTSIDE	OTHER
122970_15	i	NN	OUTSIDE	OTHER
122970_15	can	MD	OUTSIDE	OTHER
122970_15	see	VB	OUTSIDE	OTHER
122970_15	myself	PRP	OUTSIDE	OTHER
122970_15	on	IN	OUTSIDE	OTHER
122970_15	this	DT	OUTSIDE	OTHER
122970_15	for	IN	OUTSIDE	OTHER
122970_15	the	DT	OUTSIDE	OTHER
122970_15	rest	NN	OUTSIDE	OTHER
122970_15	of	IN	OUTSIDE	OTHER
122970_15	my	PRP$	OUTSIDE	OTHER
122970_15	life	NN	OUTSIDE	OTHER
122970_15	and	CC	OUTSIDE	OTHER
122970_15	i	NN	OUTSIDE	OTHER
122970_15	'	''	OUTSIDE	OTHER
122970_15	m	NN	OUTSIDE	OTHER
122970_15	not	RB	OUTSIDE	OTHER
122970_15	even	RB	OUTSIDE	OTHER
122970_15	30	CD	OUTSIDE	OTHER
122970_15	yet	RB	OUTSIDE	OTHER
122970_15	.	.	OUTSIDE	OTHER
122970_16	hope	NN	OUTSIDE	OTHER
122970_16	this	DT	OUTSIDE	OTHER
122970_16	helps	VBZ	OUTSIDE	OTHER
122970_16	someone	NN	OUTSIDE	OTHER
122970_16	out	IN	OUTSIDE	OTHER
122970_16	there	RB	OUTSIDE	OTHER
122970_16	by	IN	OUTSIDE	OTHER
122970_16	the	DT	OUTSIDE	OTHER
122970_16	way	NN	OUTSIDE	OTHER
122970_16	i	NN	OUTSIDE	OTHER
122970_16	'	''	OUTSIDE	OTHER
122970_16	m	NN	OUTSIDE	OTHER
122970_16	on	IN	OUTSIDE	OTHER
122970_16	the	DT	OUTSIDE	OTHER
122970_16	generic	JJ	OUTSIDE	OTHER
122970_16	citalopram	NN	OUTSIDE	OTHER
122970_16	much	JJ	OUTSIDE	OTHER
122970_16	cheaper	JJR	OUTSIDE	OTHER
106617_0	i	NN	OUTSIDE	OTHER
106617_0	love	VBP	OUTSIDE	OTHER
106617_0	mucinex	NN	OUTSIDE	OTHER
106617_0	!	.	OUTSIDE	OTHER
106617_1	!	.	OUTSIDE	OTHER
106617_2	whenever	WRB	OUTSIDE	OTHER
106617_2	i	JJ	OUTSIDE	OTHER
106617_2	take	VBP	OUTSIDE	OTHER
106617_2	this	DT	OUTSIDE	OTHER
106617_2	stuff	NN	OUTSIDE	OTHER
106617_2	,	,	OUTSIDE	OTHER
106617_2	my	PRP$	OUTSIDE	OTHER
106617_2	chest	NN	BEGIN	Disease
106617_2	is	VBZ	INSIDE	Disease
106617_2	much	JJ	INSIDE	Disease
106617_2	clearer	NN	INSIDE	Disease
106617_2	before	IN	OUTSIDE	OTHER
106617_2	the	DT	OUTSIDE	OTHER
106617_2	day	NN	OUTSIDE	OTHER
106617_2	is	VBZ	OUTSIDE	OTHER
106617_2	over	IN	OUTSIDE	OTHER
106617_2	.	.	OUTSIDE	OTHER
106617_3	i	NNS	OUTSIDE	OTHER
106617_3	have	VBP	OUTSIDE	OTHER
106617_3	stopped	VBN	OUTSIDE	OTHER
106617_3	using	VBG	OUTSIDE	OTHER
106617_3	my	PRP$	OUTSIDE	OTHER
106617_3	nebulizer	NN	OUTSIDE	OTHER
106617_3	because	IN	OUTSIDE	OTHER
106617_3	mucinex	NN	OUTSIDE	OTHER
106617_3	helps	VBZ	OUTSIDE	OTHER
106617_3	my	PRP$	OUTSIDE	OTHER
106617_3	congestion	NN	BEGIN	Disease
106617_3	much	RB	OUTSIDE	OTHER
106617_3	better	RBR	OUTSIDE	OTHER
106617_3	!	.	OUTSIDE	OTHER
96301_0	i	NN	OUTSIDE	OTHER
96301_0	began	VBD	OUTSIDE	OTHER
96301_0	taking	VBG	OUTSIDE	OTHER
96301_0	20mg	CD	OUTSIDE	OTHER
96301_0	three	CD	OUTSIDE	OTHER
96301_0	months	NNS	OUTSIDE	OTHER
96301_0	ago	RB	OUTSIDE	OTHER
96301_0	.	.	OUTSIDE	OTHER
96301_1	muscle	NN	BEGIN	Disease
96301_1	pain	NN	INSIDE	Disease
96301_1	in	IN	INSIDE	Disease
96301_1	right	JJ	INSIDE	Disease
96301_1	leg	NN	INSIDE	Disease
96301_1	began	VBD	OUTSIDE	OTHER
96301_1	several	JJ	OUTSIDE	OTHER
96301_1	weeks	NNS	OUTSIDE	OTHER
96301_1	ago	RB	OUTSIDE	OTHER
96301_1	and	CC	OUTSIDE	OTHER
96301_1	has	VBZ	OUTSIDE	OTHER
96301_1	become	VBN	OUTSIDE	OTHER
96301_1	so	RB	OUTSIDE	OTHER
96301_1	severe	JJ	OUTSIDE	OTHER
96301_1	i	NN	OUTSIDE	OTHER
96301_1	'	''	OUTSIDE	OTHER
96301_1	m	NN	OUTSIDE	OTHER
96301_1	not	RB	BEGIN	Disease
96301_1	able	JJ	INSIDE	Disease
96301_1	to	TO	INSIDE	Disease
96301_1	walk	VB	INSIDE	Disease
96301_1	100	CD	INSIDE	Disease
96301_1	yds	NN	INSIDE	Disease
96301_1	with	IN	INSIDE	Disease
96301_1	out	RP	INSIDE	Disease
96301_1	tears	NNS	INSIDE	Disease
96301_1	flowing	VBG	INSIDE	Disease
96301_1	.	.	OUTSIDE	OTHER
96301_2	quit	NN	OUTSIDE	OTHER
96301_2	taking	VBG	OUTSIDE	OTHER
96301_2	10	CD	OUTSIDE	OTHER
96301_2	days	NNS	OUTSIDE	OTHER
96301_2	ago	RB	OUTSIDE	OTHER
96301_2	.	.	OUTSIDE	OTHER
96301_3	pain	NN	INSIDE	Disease
96301_3	not	RB	BEGIN	Disease
96301_3	gone	VBN	INSIDE	Disease
96301_3	yet	RB	OUTSIDE	OTHER
96301_3	.	.	OUTSIDE	OTHER
273240_0	great	JJ	OUTSIDE	OTHER
273240_0	medication	NN	OUTSIDE	OTHER
273240_0	iam	JJ	OUTSIDE	OTHER
273240_0	free	JJ	OUTSIDE	OTHER
273240_0	of	IN	OUTSIDE	OTHER
273240_0	panic	JJ	BEGIN	Disease
273240_0	attacks	NNS	INSIDE	Disease
273240_0	and	CC	OUTSIDE	OTHER
273240_0	anxiety	NN	BEGIN	Disease
273240_0	,	,	OUTSIDE	OTHER
273240_0	still	RB	OUTSIDE	OTHER
273240_0	have	VBP	OUTSIDE	OTHER
273240_0	mild	VBN	OUTSIDE	OTHER
273240_0	bouts	NNS	OUTSIDE	OTHER
273240_0	of	IN	OUTSIDE	OTHER
273240_0	depression	NN	BEGIN	Disease
273240_0	but	CC	OUTSIDE	OTHER
273240_0	overall	JJ	OUTSIDE	OTHER
273240_0	its	PRP$	OUTSIDE	OTHER
273240_0	a	DT	OUTSIDE	OTHER
273240_0	great	JJ	OUTSIDE	OTHER
273240_0	medicine	NN	OUTSIDE	OTHER
273240_0	.	.	OUTSIDE	OTHER
273240_1	i	RB	OUTSIDE	OTHER
273240_1	too	RB	OUTSIDE	OTHER
273240_1	have	VBP	OUTSIDE	OTHER
273240_1	taken	VBN	OUTSIDE	OTHER
273240_1	busbar	NN	OUTSIDE	OTHER
273240_1	hydroxide	NN	OUTSIDE	OTHER
273240_1	hlc	NN	OUTSIDE	OTHER
273240_1	etc	NN	OUTSIDE	OTHER
273240_1	to	TO	OUTSIDE	OTHER
273240_1	no	DT	OUTSIDE	OTHER
273240_1	avail	NN	OUTSIDE	OTHER
273240_1	know	VBP	OUTSIDE	OTHER
273240_1	iam	JJ	OUTSIDE	OTHER
273240_1	fine	NN	OUTSIDE	OTHER
273240_1	,	,	OUTSIDE	OTHER
273240_1	thank	NN	OUTSIDE	OTHER
273240_1	you	PRP	OUTSIDE	OTHER
273240_1	doctor	VBP	OUTSIDE	OTHER
273240_1	irish	JJ	OUTSIDE	OTHER
273240_1	.	.	OUTSIDE	OTHER
106659_0	i	NN	OUTSIDE	OTHER
106659_0	got	VBD	OUTSIDE	OTHER
106659_0	an	DT	OUTSIDE	OTHER
106659_0	infection	NN	BEGIN	Disease
106659_0	after	IN	OUTSIDE	OTHER
106659_0	having	VBG	OUTSIDE	OTHER
106659_0	some	DT	OUTSIDE	OTHER
106659_0	dental	JJ	OUTSIDE	OTHER
106659_0	work	NN	OUTSIDE	OTHER
106659_0	done	VBN	OUTSIDE	OTHER
106659_0	and	CC	OUTSIDE	OTHER
106659_0	this	DT	OUTSIDE	OTHER
106659_0	was	VBD	OUTSIDE	OTHER
106659_0	prescribed	VBN	OUTSIDE	OTHER
106659_0	to	TO	OUTSIDE	OTHER
106659_0	me	PRP	OUTSIDE	OTHER
106659_0	.	.	OUTSIDE	OTHER
106659_1	horrible	JJ	OUTSIDE	OTHER
106659_1	.	.	OUTSIDE	OTHER
106659_2	the	DT	OUTSIDE	OTHER
106659_2	pills	NNS	OUTSIDE	OTHER
106659_2	were	VBD	OUTSIDE	OTHER
106659_2	so	RB	OUTSIDE	OTHER
106659_2	big	JJ	OUTSIDE	OTHER
106659_2	i	NN	OUTSIDE	OTHER
106659_2	could	MD	OUTSIDE	OTHER
106659_2	barely	RB	OUTSIDE	OTHER
106659_2	swallow	VB	OUTSIDE	OTHER
106659_2	them	PRP	OUTSIDE	OTHER
106659_2	,	,	OUTSIDE	OTHER
106659_2	but	CC	OUTSIDE	OTHER
106659_2	i	NN	OUTSIDE	OTHER
106659_2	could	MD	OUTSIDE	OTHER
106659_2	deal	VB	OUTSIDE	OTHER
106659_2	with	IN	OUTSIDE	OTHER
106659_2	it	PRP	OUTSIDE	OTHER
106659_2	.	.	OUTSIDE	OTHER
106659_3	then	RB	OUTSIDE	OTHER
106659_3	on	IN	OUTSIDE	OTHER
106659_3	my	PRP$	OUTSIDE	OTHER
106659_3	3rd	CD	OUTSIDE	OTHER
106659_3	day	NN	OUTSIDE	OTHER
106659_3	of	IN	OUTSIDE	OTHER
106659_3	taking	VBG	OUTSIDE	OTHER
106659_3	them	PRP	OUTSIDE	OTHER
106659_3	i	NN	OUTSIDE	OTHER
106659_3	woke	VBD	OUTSIDE	OTHER
106659_3	up	RB	OUTSIDE	OTHER
106659_3	at	IN	OUTSIDE	OTHER
106659_3	3am	CD	OUTSIDE	OTHER
106659_3	with	IN	OUTSIDE	OTHER
106659_3	horrible	JJ	OUTSIDE	OTHER
106659_3	heartburn	NN	BEGIN	Disease
106659_3	,	,	OUTSIDE	OTHER
106659_3	nausea	NN	BEGIN	Disease
106659_3	,	,	OUTSIDE	OTHER
106659_3	and	CC	OUTSIDE	OTHER
106659_3	the	DT	OUTSIDE	OTHER
106659_3	worst	JJS	OUTSIDE	OTHER
106659_3	taste	NN	BEGIN	Disease
106659_3	ever	RB	INSIDE	Disease
106659_3	in	IN	INSIDE	Disease
106659_3	my	PRP$	INSIDE	Disease
106659_3	mouth	NN	INSIDE	Disease
106659_3	.	.	OUTSIDE	OTHER
106659_4	i	NN	OUTSIDE	OTHER
106659_4	'	''	OUTSIDE	OTHER
106659_4	m	NN	OUTSIDE	OTHER
106659_4	being	VBG	OUTSIDE	OTHER
106659_4	put	VBN	OUTSIDE	OTHER
106659_4	on	IN	OUTSIDE	OTHER
106659_4	a	DT	OUTSIDE	OTHER
106659_4	different	JJ	OUTSIDE	OTHER
106659_4	medication	NN	OUTSIDE	OTHER
106659_4	,	,	OUTSIDE	OTHER
106659_4	now	RB	OUTSIDE	OTHER
106659_4	and	CC	OUTSIDE	OTHER
106659_4	will	MD	OUTSIDE	OTHER
106659_4	never	RB	OUTSIDE	OTHER
106659_4	take	VB	OUTSIDE	OTHER
106659_4	this	DT	OUTSIDE	OTHER
106659_4	again	RB	OUTSIDE	OTHER
106659_4	.	.	OUTSIDE	OTHER
106659_5	i	RB	OUTSIDE	OTHER
106659_5	even	RB	OUTSIDE	OTHER
106659_5	followed	VBD	OUTSIDE	OTHER
106659_5	all	PDT	OUTSIDE	OTHER
106659_5	the	DT	OUTSIDE	OTHER
106659_5	directions	NNS	OUTSIDE	OTHER
106659_5	,	,	OUTSIDE	OTHER
106659_5	ate	JJ	OUTSIDE	OTHER
106659_5	yogurt	NN	OUTSIDE	OTHER
106659_5	,	,	OUTSIDE	OTHER
106659_5	drank	VB	OUTSIDE	OTHER
106659_5	extra	JJ	OUTSIDE	OTHER
106659_5	water	NN	OUTSIDE	OTHER
106659_5	.	.	OUTSIDE	OTHER
106659_6	now	RB	OUTSIDE	OTHER
106659_6	i	VBZ	OUTSIDE	OTHER
106659_6	ca	MD	BEGIN	Disease
106659_6	n	VB	INSIDE	Disease
106659_6	'	''	INSIDE	Disease
106659_6	t	JJ	INSIDE	Disease
106659_6	even	RB	INSIDE	Disease
106659_6	take	VBP	INSIDE	Disease
106659_6	anything	NN	INSIDE	Disease
106659_6	for	IN	INSIDE	Disease
106659_6	pain	NN	INSIDE	Disease
106659_6	for	IN	OUTSIDE	OTHER
106659_6	the	DT	OUTSIDE	OTHER
106659_6	next	JJ	OUTSIDE	OTHER
106659_6	few	JJ	OUTSIDE	OTHER
106659_6	hours	NNS	OUTSIDE	OTHER
106659_6	.	.	OUTSIDE	OTHER
106659_7	this	DT	OUTSIDE	OTHER
106659_7	medication	NN	OUTSIDE	OTHER
106659_7	is	VBZ	OUTSIDE	OTHER
106659_7	awful	JJ	OUTSIDE	OTHER
106659_7	.	.	OUTSIDE	OTHER
1087_0	been	VBN	OUTSIDE	OTHER
1087_0	taking	VBG	OUTSIDE	OTHER
1087_0	metformin	JJ	OUTSIDE	OTHER
1087_0	850	CD	OUTSIDE	OTHER
1087_0	'	POS	OUTSIDE	OTHER
1087_0	s	JJ	OUTSIDE	OTHER
1087_0	twice	RB	OUTSIDE	OTHER
1087_0	a	DT	OUTSIDE	OTHER
1087_0	day	NN	OUTSIDE	OTHER
1087_0	for	IN	OUTSIDE	OTHER
1087_0	about	RB	OUTSIDE	OTHER
1087_0	3	CD	OUTSIDE	OTHER
1087_0	1	CD	OUTSIDE	OTHER
1087_0	2	CD	OUTSIDE	OTHER
1087_0	years	NNS	OUTSIDE	OTHER
1087_0	now	RB	OUTSIDE	OTHER
1087_0	.	.	OUTSIDE	OTHER
1087_1	my	PRP$	OUTSIDE	OTHER
1087_1	glucose	NN	BEGIN	Disease
1087_1	has	VBZ	INSIDE	Disease
1087_1	been	VBN	INSIDE	Disease
1087_1	getting	VBG	INSIDE	Disease
1087_1	more	RBR	INSIDE	Disease
1087_1	difficult	JJ	INSIDE	Disease
1087_1	to	TO	INSIDE	Disease
