lower	low	JJR	O	128	133	 	3000273
my	my	PRP$	O	134	136	 	3000273
CL	cl	NN	O	137	139	 	3000273
.	.	.	O	139	140		3000273

The	the	DT	O	0	3		3000545
first	first	JJ	O	4	9	 	3000545
day	day	NN	O	10	13	 	3000545
I	i	PRP	O	14	15	 	3000545
took	take	VBD	O	16	20	 	3000545
Lipitor	lipitor	NN	B-DRUG	21	28	 	3000545
I	i	PRP	O	29	30	 	3000545
couldn	couldn	VBP	B-DIS	31	37	 	3000545
'	'	''	I-DIS	37	38		3000545
t	t	NN	I-DIS	38	39		3000545
sleep	sleep	NN	I-DIS	40	45	 	3000545
at	at	IN	I-DIS	46	48	 	3000545
night	night	NN	I-DIS	49	54	 	3000545
because	because	IN	O	55	62	 	3000545
I	i	PRP	O	63	64	 	3000545
couldn	couldn	VBP	O	65	71	 	3000545
'	'	''	O	71	72		3000545
t	t	NN	O	72	73		3000545
relax	relax	NN	O	74	79	 	3000545
.	.	.	O	79	80		3000545
It	it	PRP	O	81	83	 	3000545
was	be	VBD	O	84	87	 	3000545
like	like	IN	O	88	92	 	3000545
Restless	restless	NN	B-DIS	93	101	 	3000545
Leg	leg	NN	I-DIS	102	105	 	3000545
Syndrome	syndrome	NN	I-DIS	106	114	 	3000545
.	.	.	O	114	115		3000545
The	the	DT	O	116	119	 	3000545
second	second	JJ	O	120	126	 	3000545
day	day	NN	O	127	130	 	3000545
I	i	PRP	O	131	132	 	3000545
got	get	VBD	O	133	136	 	3000545
very	very	RB	B-DIS	137	141	 	3000545
weak	weak	JJ	I-DIS	142	146	 	3000545
,	,	,	O	146	147		3000545
shaky	shaky	JJ	B-DIS	148	153	 	3000545
,	,	,	O	153	154		3000545
and	and	CC	O	155	158	 	3000545
had	have	VBD	O	159	162	 	3000545
a	a	DT	O	163	164	 	3000545
cold	cold	JJ	B-DIS	165	169	 	3000545
sweat	sweat	NN	I-DIS	170	175	 	3000545
in	in	IN	O	176	178	 	3000545
the	the	DT	O	179	182	 	3000545
evening	evening	NN	O	183	190	 	3000545
.	.	.	O	190	191		3000545
Had	have	VBD	O	192	195	 	3000545
chills	chill	NNS	B-DIS	196	202	 	3000545
till	till	IN	O	203	207	 	3000545
I	i	PRP	O	208	209	 	3000545
went	go	VBD	O	210	214	 	3000545
to	to	TO	O	215	217	 	3000545
bed	bed	VBN	O	218	221	 	3000545
.	.	.	O	221	222		3000545
Third	third	JJ	O	223	228	 	3000545
day	day	NN	O	229	232	 	3000545
was	be	VBD	O	233	236	 	3000545
fine	fine	NN	O	237	241	 	3000545
.	.	.	O	241	242		3000545
Fourth	fourth	JJ	O	243	249	 	3000545
day	day	NN	O	250	253	 	3000545
was	be	VBD	O	254	257	 	3000545
a	a	DT	O	258	259	 	3000545
repeat	repeat	NN	O	260	266	 	3000545
of	of	IN	O	267	269	 	3000545
the	the	DT	O	270	273	 	3000545
second	second	JJ	O	274	280	 	3000545
day	day	NN	O	281	284	 	3000545
,	,	,	O	284	285		3000545
only	only	RB	O	286	290	 	3000545
worse	bad	JJR	O	291	296	 	3000545
.	.	.	O	296	297		3000545
I	i	PRP	O	298	299	 	3000545
quit	quit	VBP	O	300	304	 	3000545
taking	take	VBG	O	305	311	 	3000545
it	it	PRP	O	312	314	 	3000545
then	then	RB	O	315	319	 	3000545
.	.	.	O	319	320		3000545

LIGHT	light	NN	B-DIS	0	5		3000413
HEADED	head	VBD	I-DIS	6	12	 	3000413
,	,	,	O	12	13		3000413
INCREASED	increase	VBN	B-DIS	14	23	 	3000413
BLOOD	blood	NN	I-DIS	24	29	 	3000413
PRESSURE	pressure	NN	I-DIS	30	38	 	3000413
,	,	,	O	38	39		3000413
HEART	heart	NN	B-DIS	40	45	 	3000413
THROBBING	throb	VBG	I-DIS	46	55	 	3000413
OUT	out	RP	I-DIS	56	59	 	3000413
OF	of	IN	I-DIS	60	62	 	3000413
MY	my	PRP$	I-DIS	63	65	 	3000413
CHEST	chest	NN	I-DIS	66	71	 	3000413
,	,	,	O	71	72		3000413
TINGLING	tingle	VBG	B-DIS	73	81	 	3000413
IN	in	IN	I-DIS	82	84	 	3000413
MUSCLES	muscle	NNS	I-DIS	85	92	 	3000413
OF	of	IN	I-DIS	93	95	 	3000413
UPPER	upper	JJ	I-DIS	96	101	 	3000413
TORSO	torso	NN	I-DIS	102	107	 	3000413
.	.	.	O	107	108		3000413
MY	my	PRP$	O	109	111	 	3000413
SCAPULA	scapula	NN	B-DIS	112	119	 	3000413
AND	and	CC	I-DIS	120	123	 	3000413
SHOULDERS	shoulder	NNS	I-DIS	124	133	 	3000413
FELT	felt	VBD	I-DIS	134	138	 	3000413
LIKE	like	IN	I-DIS	139	143	 	3000413
THERE	there	EX	I-DIS	144	149	 	3000413
WAS	be	VBD	I-DIS	150	153	 	3000413
SOMETHING	something	NN	I-DIS	154	163	 	3000413
VIBRATING	vibrate	VBG	I-DIS	164	173	 	3000413
UNDER	under	IN	I-DIS	174	179	 	3000413
MY	my	PRP$	I-DIS	180	182	 	3000413
SKIN	skin	NN	I-DIS	183	187	 	3000413
.	.	.	O	187	188		3000413
HEADACHES	headache	NNS	B-DIS	189	198	 	3000413
.	.	.	O	198	199		3000413
AND	and	CC	O	200	203	 	3000413
FEELING	feel	VBG	B-DIS	204	211	 	3000413
OF	of	IN	I-DIS	212	214	 	3000413
DOOM	doom	NN	I-DIS	215	219	 	3000413
.	.	.	O	219	220		3000413
THOUGHT	thought	NN	O	221	228	 	3000413
I	i	PRP	O	229	230	 	3000413
WAS	be	VBD	O	231	234	 	3000413
HAVING	have	VBG	O	235	241	 	3000413
A	a	DT	O	242	243	 	3000413
HEART	heart	NN	B-DIS	244	249	 	3000413
ATTACH	attach	NN	I-DIS	250	256	 	3000413
WENT	go	VBD	O	257	261	 	3000413
TO	to	TO	O	262	264	 	3000413
E	e	VB	O	265	266	 	3000413
/	/	:	O	266	267		3000413
R	r	NN	O	267	268		3000413
TO	to	TO	O	269	271	 	3000413
RULE	rule	NN	O	272	276	 	3000413
OUT	out	RP	O	277	280	 	3000413
.	.	.	O	280	281		3000413
I	i	PRP	O	282	283	 	3000413
STILL	still	RB	O	284	289	 	3000413
HAVE	have	VBP	O	290	294	 	3000413
THE	the	DT	O	295	298	 	3000413
MEDICATION	medication	NN	O	299	309	 	3000413
IN	in	IN	O	310	312	 	3000413
MY	my	PRP$	O	313	315	 	3000413
SYSTEM	system	NN	O	316	322	 	3000413
AND	and	CC	O	323	326	 	3000413
WILL	will	MD	O	327	331	 	3000413
FIND	find	VB	O	332	336	 	3000413
OTHER	other	JJ	O	337	342	 	3000413
ALTERNATIVES	alternative	NNS	O	343	355	 	3000413
SUCH	such	JJ	O	356	360	 	3000413
AS	a	IN	O	361	363	 	3000413
WT	wt	NN	O	364	366	 	3000413
.	.	.	O	366	367		3000413
LOSS	loss	NN	O	368	372	 	3000413
,	,	,	O	372	373		3000413
DIET	diet	JJ	O	374	378	 	3000413
,	,	,	O	378	379		3000413
AND	and	CC	O	380	383	 	3000413
EXERCISE	exercise	VB	O	384	392	 	3000413
.	.	.	O	392	393		3000413
I	i	PRP	O	394	395	 	3000413
WILL	will	MD	O	396	400	 	3000413
JUST	just	RB	O	401	405	 	3000413
HAVE	have	VB	O	406	410	 	3000413
TO	to	TO	O	411	413	 	3000413
SAY	say	VB	O	414	417	 	3000413
NO	no	DT	O	418	420	 	3000413
TO	to	TO	O	421	423	 	3000413
WHIPPED	whip	VBN	O	424	431	 	3000413
CREAM	cream	NN	O	432	437	 	3000413
.	.	.	O	437	438		3000413
I	i	PRP	O	439	440	 	3000413
RATHER	rather	RB	O	441	447	 	3000413
GIVE	give	VB	O	448	452	 	3000413
UP	up	RP	O	453	455	 	3000413
SOMETHING	something	NN	O	456	465	 	3000413
I	i	PRP	O	466	467	 	3000413
LOVE	love	VBP	O	468	472	 	3000413
THEN	then	RB	O	473	477	 	3000413
TO	to	TO	O	478	480	 	3000413
TAKE	take	VB	O	481	485	 	3000413
THIS	this	DT	O	486	490	 	3000413
MEDICATION	medication	NN	O	491	501	 	3000413
AGAIN	again	RB	O	502	507	 	3000413
.	.	.	O	507	508		3000413

Knee	knee	NN	O	0	4		3000219
and	and	CC	O	5	8	 	3000219
hip	hip	NN	O	9	12	 	3000219
joint	joint	NN	B-DIS	13	18	 	3000219
pain	pain	NN	I-DIS	19	23	 	3000219
.	.	.	O	23	24		3000219
Had	have	VBD	O	25	28	 	3000219
experienced	experience	VBN	O	29	40	 	3000219
knee	knee	NN	O	41	45	 	3000219
joint	joint	NN	B-DIS	46	51	 	3000219
pain	pain	NN	I-DIS	52	56	 	3000219
in	in	IN	O	57	59	 	3000219
past	past	JJ	O	60	64	 	3000219
,	,	,	O	64	65		3000219
but	but	CC	O	66	69	 	3000219
never	never	RB	O	70	75	 	3000219
hip	hip	NN	O	76	79	 	3000219
.	.	.	O	79	80		3000219
stopped	stop	VBD	O	81	88	 	3000219
taking	take	VBG	O	89	95	 	3000219
lipitor	lipitor	NN	B-DRUG	96	103	 	3000219
ten	ten	RB	O	104	107	 	3000219
days	days	VBZ	O	108	112	 	3000219
ago	ago	RB	O	113	116	 	3000219
;	;	:	O	116	117		3000219
joint	joint	JJ	O	118	123	 	3000219
symptoms	symptom	NNS	O	124	132	 	3000219
were	be	VBD	O	133	137	 	3000219
gone	go	VBN	O	138	142	 	3000219
within	within	IN	O	143	149	 	3000219
four	four	CD	O	150	154	 	3000219
days	day	NNS	O	155	159	 	3000219
for	for	IN	O	160	163	 	3000219
first	first	JJ	O	164	169	 	3000219
time	time	NN	O	170	174	 	3000219
in	in	IN	O	175	177	 	3000219
six	six	CD	O	178	181	 	3000219
weeks	week	NNS	O	182	187	 	3000219
(	(	:	O	188	189	 	3000219
been	be	VBN	O	189	193		3000219
on	on	IN	O	194	196	 	3000219
it	it	PRP	O	197	199	 	3000219
four	four	CD	O	200	204	 	3000219
months	month	NNS	O	205	211	 	3000219
).	).	:	O	211	213		3000219
Remaining	remain	VBG	O	214	223	 	3000219
issue	issue	NN	O	224	229	 	3000219
is	be	VBZ	O	230	232	 	3000219
chest	chest	NN	B-DIS	233	238	 	3000219
spasm	spasm	NN	I-DIS	239	244	 	3000219
--	--	:	O	245	247	 	3000219
have	have	VBP	O	248	252	 	3000219
been	be	VBN	O	253	257	 	3000219
through	through	IN	O	258	265	 	3000219
tests	test	NNS	O	266	271	 	3000219
ruling	rule	VBG	O	272	278	 	3000219
out	out	RP	O	279	282	 	3000219
heart	heart	NN	B-DIS	283	288	 	3000219
,	,	,	O	288	289		3000219
GERD	gerd	NN	B-DIS	290	294	 	3000219
,	,	,	O	294	295		3000219
pneumonia	pneumonia	NN	B-DIS	296	305	 	3000219
,	,	,	O	305	306		3000219
etc	etc	NN	O	307	310	 	3000219
Spasms	spasm	NNS	B-DIS	311	317	 	3000219
persist	persist	VBP	O	318	325	 	3000219
although	although	IN	O	326	334	 	3000219
less	less	JJR	O	335	339	 	3000219
and	and	CC	O	340	343	 	3000219
less	less	JJR	O	344	348	 	3000219
.	.	.	O	348	349		3000219
Last	last	JJ	O	350	354	 	3000219
48	48	CD	O	355	357	 	3000219
hours	hour	NNS	O	358	363	 	3000219
,	,	,	O	363	364		3000219
episodes	episodes	VBZ	O	365	373	 	3000219
seemed	seem	VBN	O	374	380	 	3000219
to	to	TO	O	381	383	 	3000219
increase	increase	VB	O	384	392	 	3000219
again	again	RB	O	393	398	 	3000219
but	but	CC	O	399	402	 	3000219
may	may	MD	O	403	406	 	3000219
be	be	VB	O	407	409	 	3000219
attributable	attributable	JJ	O	410	422	 	3000219
to	to	TO	O	423	425	 	3000219
some	some	DT	O	426	430	 	3000219
combination	combination	NN	O	431	442	 	3000219
of	of	IN	O	443	445	 	3000219
muscle	muscle	NN	B-DIS	446	452	 	3000219
weakness	weakness	NN	I-DIS	453	461	 	3000219
and	and	CC	O	462	465	 	3000219
heavy	heavy	JJ	O	466	471	 	3000219
non	non	NN	O	472	475	 	3000219
-	-	:	O	475	476		3000219
stop	stop	NN	O	476	480		3000219
rains	rain	NNS	O	481	486	 	3000219
we	we	PRP	O	487	489	 	3000219
'	'	''	O	489	490		3000219
ve	ve	VBP	O	490	492		3000219
enjoyed	enjoy	VBN	O	493	500	 	3000219
for	for	IN	O	501	504	 	3000219
several	several	JJ	O	505	512	 	3000219
days	day	NNS	O	513	517	 	3000219
.	.	.	O	517	518		3000219
Cholesterol	cholesterol	NN	O	519	530	 	3000219
news	news	NN	O	531	535	 	3000219
is	be	VBZ	O	536	538	 	3000219
great	great	JJ	O	539	544	 	3000219
--	--	:	O	545	547	 	3000219
two	two	CD	O	548	551	 	3000219
days	day	NNS	O	552	556	 	3000219
after	after	IN	O	557	562	 	3000219
I	i	PRP	O	563	564	 	3000219
stopped	stop	VBD	O	565	572	 	3000219
,	,	,	O	572	573		3000219
cholesterol	cholesterol	NN	O	574	585	 	3000219
was	be	VBD	O	586	589	 	3000219
measured	measure	VBN	O	590	598	 	3000219
at	at	IN	O	599	601	 	3000219
172	172	CD	O	602	605	 	3000219
with	with	IN	O	606	610	 	3000219
excellent	excellent	NN	O	611	620	 	3000219
HDL	hdl	NN	O	621	624	 	3000219
,	,	,	O	624	625		3000219
LDL	ldl	NN	O	626	629	 	3000219
and	and	CC	O	630	633	 	3000219
triglyceride	triglyceride	VB	O	634	646	 	3000219
levels	level	NNS	O	647	653	 	3000219
--	--	:	O	654	656	 	3000219
down	down	IN	O	657	661	 	3000219
from	from	IN	O	662	666	 	3000219
295	295	CD	O	667	670	 	3000219
in	in	IN	O	671	673	 	3000219
May	may	MD	O	674	677	 	3000219
,	,	,	O	677	678		3000219
consistent	consistent	NN	O	679	689	 	3000219
with	with	IN	O	690	694	 	3000219
the	the	DT	O	695	698	 	3000219
last	last	JJ	O	699	703	 	3000219
ten	ten	NN	O	704	707	 	3000219
years	year	NNS	O	708	713	 	3000219
of	of	IN	O	714	716	 	3000219
cholesterol	cholesterol	NN	O	717	728	 	3000219
readings	reading	NNS	O	729	737	 	3000219
for	for	IN	O	738	741	 	3000219
me	me	PRP	O	742	744	 	3000219
.	.	.	O	744	745		3000219
Tests	test	NNS	O	746	751	 	3000219
also	also	RB	O	752	756	 	3000219
showed	show	VBD	O	757	763	 	3000219
no	no	DT	O	764	766	 	3000219
calcium	calcium	NN	B-DIS	767	774	 	3000219
build	build	NN	I-DIS	775	780	 	3000219
-	-	:	I-DIS	780	781		3000219
up	up	IN	I-DIS	781	783		3000219
on	on	IN	O	784	786	 	3000219
my	my	PRP$	O	787	789	 	3000219
arteries	artery	NNS	O	790	798	 	3000219
one	one	CD	O	799	802	 	3000219
week	week	NN	O	803	807	 	3000219
ago	ago	RB	O	808	811	 	3000219
.	.	.	O	811	812		3000219
Was	be	VBD	O	813	816	 	3000219
on	on	IN	O	817	819	 	3000219
a	a	DT	O	820	821	 	3000219
dose	dose	NN	O	822	826	 	3000219
of	of	IN	O	827	829	 	3000219
40	40	CD	O	830	832	 	3000219
mg	mg	NN	O	833	835	 	3000219
.	.	.	O	835	836		3000219
Will	will	MD	O	837	841	 	3000219
see	see	VB	O	842	845	 	3000219
how	how	WRB	O	846	849	 	3000219
muscle	muscle	NN	O	850	856	 	3000219
symptoms	symptom	NNS	O	857	865	 	3000219
are	be	VBP	O	866	869	 	3000219
in	in	IN	O	870	872	 	3000219
a	a	DT	O	873	874	 	3000219
month	month	NN	O	875	880	 	3000219
and	and	CC	O	881	884	 	3000219
try	try	NN	O	885	888	 	3000219
to	to	TO	O	889	891	 	3000219
resume	resume	VB	O	892	898	 	3000219
at	at	IN	O	899	901	 	3000219
10	10	CD	O	902	904	 	3000219
mg	mg	NN	O	905	907	 	3000219
.	.	.	O	907	908		3000219
Does	do	VBZ	O	909	913	 	3000219
anyone	anyone	NN	O	914	920	 	3000219
know	know	VB	O	921	925	 	3000219
how	how	WRB	O	926	929	 	3000219
long	long	JJ	O	930	934	 	3000219
they	they	PRP	O	935	939	 	3000219
think	think	VBP	O	940	945	 	3000219
it	it	PRP	O	946	948	 	3000219
should	should	MD	O	949	955	 	3000219
take	take	VB	O	956	960	 	3000219
symptoms	symptom	NNS	O	961	969	 	3000219
to	to	TO	O	970	972	 	3000219
go	go	VB	O	973	975	 	3000219
away	away	RB	O	976	980	 	3000219
?.	?.	.	O	980	982		3000219

Have	have	VBP	O	0	4		3000982
suffered	suffer	VBN	O	5	13	 	3000982
from	from	IN	O	14	18	 	3000982
leg	leg	NN	B-DIS	19	22	 	3000982
cramps	cramp	NNS	I-DIS	23	29	 	3000982
(	(	:	O	29	30		3000982
principally	principally	RB	O	30	41		3000982
at	at	IN	O	42	44	 	3000982
night	night	NN	O	45	50	 	3000982
)	)	:	O	50	51		3000982
since	since	IN	O	52	57	 	3000982
beginning	beginning	NN	O	58	67	 	3000982
40	40	CD	O	68	70	 	3000982
mg	mg	NN	O	71	73	 	3000982
Lipitor	lipitor	NN	B-DRUG	74	81	 	3000982
,	,	,	O	81	82		3000982
5	5	CD	O	83	84	 	3000982
years	year	NNS	O	85	90	 	3000982
ago	ago	RB	O	91	94	 	3000982
,	,	,	O	94	95		3000982
after	after	IN	O	96	101	 	3000982
a	a	DT	O	102	103	 	3000982
mild	mild	NN	O	104	108	 	3000982
heart	heart	NN	B-DIS	109	114	 	3000982
attack	attack	NN	I-DIS	115	121	 	3000982
.	.	.	O	121	122		3000982
Cardiologist	cardiologist	NN	O	123	135	 	3000982
offered	offer	VBD	O	136	143	 	3000982
no	no	DT	O	144	146	 	3000982
suggestions	suggestion	NNS	O	147	158	 	3000982
.	.	.	O	158	159		3000982
After	after	IN	O	160	165	 	3000982
trying	try	VBG	O	166	172	 	3000982
numerous	numerous	JJ	O	173	181	 	3000982
recommendation	recommendation	NN	O	182	196	 	3000982
for	for	IN	O	197	200	 	3000982
this	this	DT	O	201	205	 	3000982
problem	problem	NN	O	206	213	 	3000982
such	such	JJ	O	214	218	 	3000982
as	a	IN	O	219	221	 	3000982
potassium	potassium	NN	B-DRUG	222	231	 	3000982
,	,	,	O	231	232		3000982
magnesium	magnesium	NN	B-DRUG	233	242	 	3000982
,	,	,	O	242	243		3000982
vitamin	vitamin	NN	B-DRUG	244	251	 	3000982
E	e	NN	I-DRUG	252	253	 	3000982
,	,	,	O	253	254		3000982
etc	etc	NN	O	255	258	 	3000982
with	with	IN	O	259	263	 	3000982
no	no	DT	O	264	266	 	3000982
effect	effect	NN	O	267	273	 	3000982
,	,	,	O	273	274		3000982
my	my	PRP$	O	275	277	 	3000982
family	family	NN	O	278	284	 	3000982
doctor	doctor	NN	O	285	291	 	3000982
suggested	suggest	VBD	O	292	301	 	3000982
that	that	IN	O	302	306	 	3000982
I	i	PRP	O	307	308	 	3000982
stop	stop	VBP	O	309	313	 	3000982
taking	take	VBG	O	314	320	 	3000982
Lipitor	lipitor	NN	B-DRUG	321	328	 	3000982
for	for	IN	O	329	332	 	3000982
3	3	CD	O	333	334	 	3000982
days	day	NNS	O	335	339	 	3000982
,	,	,	O	339	340		3000982
and	and	CC	O	341	344	 	3000982
see	see	VB	O	345	348	 	3000982
if	if	IN	O	349	351	 	3000982
it	it	PRP	O	352	354	 	3000982
has	have	VBZ	O	355	358	 	3000982
any	any	DT	O	359	362	 	3000982
effect	effect	NN	O	363	369	 	3000982
.	.	.	O	369	370		3000982
The	the	DT	O	371	374	 	3000982
effect	effect	NN	O	375	381	 	3000982
was	be	VBD	O	382	385	 	3000982
dramatic	dramatic	JJ	O	386	394	 	3000982
.	.	.	O	394	395		3000982
The	the	DT	O	396	399	 	3000982
cramps	cramp	NNS	B-DIS	400	406	 	3000982
did	do	VBD	O	407	410	 	3000982
not	not	RB	O	411	414	 	3000982
occur	occur	VB	O	415	420	 	3000982
during	during	IN	O	421	427	 	3000982
the	the	DT	O	428	431	 	3000982
night	night	NN	O	432	437	 	3000982
after	after	IN	O	438	443	 	3000982
I	i	PRP	O	444	445	 	3000982
did	do	VBD	O	446	449	 	3000982
not	not	RB	O	450	453	 	3000982
take	take	VB	O	454	458	 	3000982
the	the	DT	O	459	462	 	3000982
40	40	CD	O	463	465	 	3000982
mg	mg	NN	O	466	468	 	3000982
with	with	IN	O	469	473	 	3000982
my	my	PRP$	O	474	476	 	3000982
dinner	dinner	NN	O	477	483	 	3000982
.	.	.	O	483	484		3000982
They	they	PRP	O	485	489	 	3000982
also	also	RB	O	490	494	 	3000982
did	do	VBD	O	495	498	 	3000982
not	not	RB	O	499	502	 	3000982
occur	occur	VB	O	503	508	 	3000982
on	on	IN	O	509	511	 	3000982
the	the	DT	O	512	515	 	3000982
following	following	JJ	O	516	525	 	3000982
two	two	CD	O	526	529	 	3000982
nights	night	NNS	O	530	536	 	3000982
.	.	.	O	536	537		3000982
I	i	PRP	O	538	539	 	3000982
did	do	VBD	O	540	543	 	3000982
not	not	RB	O	544	547	 	3000982
want	want	VB	O	548	552	 	3000982
to	to	TO	O	553	555	 	3000982
restart	restart	VB	O	556	563	 	3000982
the	the	DT	O	564	567	 	3000982
Lipitor	lipitor	NN	B-DRUG	568	575	 	3000982
(	(	:	O	576	577	 	3000982
once	once	RB	O	577	581		3000982
a	a	DT	O	582	583	 	3000982
day	day	NN	O	584	587	 	3000982
with	with	IN	O	588	592	 	3000982
the	the	DT	O	593	596	 	3000982
evening	evening	NN	O	597	604	 	3000982
meal	meal	NN	O	605	609	 	3000982
)	)	:	O	609	610		3000982
for	for	IN	O	611	614	 	3000982
fear	fear	NN	O	615	619	 	3000982
that	that	WDT	O	620	624	 	3000982
the	the	DT	O	625	628	 	3000982
cramps	cramp	NNS	B-DIS	629	635	 	3000982
would	would	MD	O	636	641	 	3000982
just	just	RB	O	642	646	 	3000982
as	a	IN	O	647	649	 	3000982
quickly	quickly	RB	O	650	657	 	3000982
return	return	NN	O	658	664	 	3000982
.	.	.	O	664	665		3000982
Since	since	IN	O	666	671	 	3000982
it	it	PRP	O	672	674	 	3000982
was	be	VBD	O	675	678	 	3000982
possible	possible	JJ	O	679	687	 	3000982
that	that	IN	O	688	692	 	3000982
the	the	DT	O	693	696	 	3000982
reason	reason	NN	O	697	703	 	3000982
why	why	WRB	O	704	707	 	3000982
the	the	DT	O	708	711	 	3000982
night	night	NN	O	712	717	 	3000982
cramps	cramp	NNS	B-DIS	718	724	 	3000982
ceased	cease	VBD	O	725	731	 	3000982
so	so	RB	O	732	734	 	3000982
quickly	quickly	RB	O	735	742	 	3000982
is	be	VBZ	O	743	745	 	3000982
that	that	IN	O	746	750	 	3000982
I	i	PRP	O	751	752	 	3000982
was	be	VBD	O	753	756	 	3000982
taking	take	VBG	O	757	763	 	3000982
the	the	DT	O	764	767	 	3000982
40	40	CD	O	768	770	 	3000982
mg	mg	NN	O	771	773	 	3000982
entirely	entirely	RB	O	774	782	 	3000982
in	in	IN	O	783	785	 	3000982
the	the	DT	O	786	789	 	3000982
evening	evening	NN	O	790	797	 	3000982
,	,	,	O	797	798		3000982
I	i	PRP	O	799	800	 	3000982
decided	decide	VBD	O	801	808	 	3000982
to	to	TO	O	809	811	 	3000982
split	split	VB	O	812	817	 	3000982
the	the	DT	O	818	821	 	3000982
pills	pill	NNS	O	822	827	 	3000982
and	and	CC	O	828	831	 	3000982
take	take	VB	O	832	836	 	3000982
half	half	NN	O	837	841	 	3000982
in	in	IN	O	842	844	 	3000982
the	the	DT	O	845	848	 	3000982
morning	morning	NN	O	849	856	 	3000982
and	and	CC	O	857	860	 	3000982
half	half	NN	O	861	865	 	3000982
in	in	IN	O	866	868	 	3000982
the	the	DT	O	869	872	 	3000982
evening	evening	NN	O	873	880	 	3000982
.	.	.	O	880	881		3000982
Although	although	IN	O	882	890	 	3000982
some	some	DT	O	891	895	 	3000982
mild	mild	NN	O	896	900	 	3000982
cramping	cramp	VBG	B-DIS	901	909	 	3000982
did	do	VBD	O	910	913	 	3000982
return	return	NN	O	914	920	 	3000982
,	,	,	O	920	921		3000982
it	it	PRP	O	922	924	 	3000982
was	be	VBD	O	925	928	 	3000982
nowhere	nowhere	RB	O	929	936	 	3000982
close	close	JJ	O	937	942	 	3000982
to	to	TO	O	943	945	 	3000982
what	what	WP	O	946	950	 	3000982
I	i	PRP	O	951	952	 	3000982
had	have	VBD	O	953	956	 	3000982
been	be	VBN	O	957	961	 	3000982
experiencing	experience	VBG	O	962	974	 	3000982
,	,	,	O	974	975		3000982
and	and	CC	O	976	979	 	3000982
this	this	DT	O	980	984	 	3000982
has	have	VBZ	O	985	988	 	3000982
c	c	NN	O	989	990	 	3000982
.	.	.	O	990	991		3000982

My	my	PRP$	O	0	2		3000298
hair	hair	NN	B-DIS	3	7	 	3000298
is	be	VBZ	I-DIS	8	10	 	3000298
getting	get	VBG	I-DIS	11	18	 	3000298
very	very	RB	I-DIS	19	23	 	3000298
thin	thin	JJ	I-DIS	24	28	 	3000298
,	,	,	O	28	29		3000298
after	after	IN	O	30	35	 	3000298
being	be	VBG	O	36	41	 	3000298
on	on	IN	O	42	44	 	3000298
cholesterol	cholesterol	NN	O	45	56	 	3000298
lowering	lower	VBG	O	57	65	 	3000298
drugs	drug	NNS	O	66	71	 	3000298
for	for	IN	O	72	75	 	3000298
20	20	CD	O	76	78	 	3000298
yrs	yr	NNS	O	79	82	 	3000298
.	.	.	O	82	83		3000298
Lipitor	lipitor	NN	B-DRUG	84	91	 	3000298
,	,	,	O	91	92		3000298
for	for	IN	O	93	96	 	3000298
the	the	DT	O	97	100	 	3000298
last	last	JJ	O	101	105	 	3000298
8	8	CD	O	106	107	 	3000298
yrs	yr	NNS	O	108	111	 	3000298
.	.	.	O	111	112		3000298
Didn	didn	NN	O	113	117	 	3000298
'	'	''	O	117	118		3000298
t	t	NN	O	118	119		3000298
know	know	VB	O	120	124	 	3000298
this	this	DT	O	125	129	 	3000298
was	be	VBD	O	130	133	 	3000298
a	a	DT	O	134	135	 	3000298
side	side	NN	O	136	140	 	3000298
effect	effect	NN	O	141	147	 	3000298
.	.	.	O	147	148		3000298
Do	do	VBP	O	149	151	 	3000298
all	all	DT	O	152	155	 	3000298
cholesterol	cholesterol	NN	O	156	167	 	3000298
lowering	lower	VBG	O	168	176	 	3000298
drugs	drug	NNS	O	177	182	 	3000298
cause	cause	NN	O	183	188	 	3000298
hair	hair	NN	B-DIS	189	193	 	3000298
loss	loss	NN	I-DIS	194	198	 	3000298
?.	?.	.	O	198	200		3000298

The	the	DT	O	0	3		3000135
pill	pill	NN	O	4	8	 	3000135
eliminated	eliminate	VBD	O	9	19	 	3000135
all	all	DT	O	20	23	 	3000135
pain	pain	NN	B-DIS	24	28	 	3000135
I	i	PRP	I-DIS	29	30	 	3000135
felt	felt	VBD	I-DIS	31	35	 	3000135
in	in	IN	I-DIS	36	38	 	3000135
my	my	PRP$	I-DIS	39	41	 	3000135
hip	hip	NN	I-DIS	42	45	 	3000135
,	,	,	O	45	46		3000135
but	but	CC	O	47	50	 	3000135
it	it	PRP	O	51	53	 	3000135
was	be	VBD	O	54	57	 	3000135
hard	hard	RB	B-DIS	58	62	 	3000135
on	on	IN	I-DIS	63	65	 	3000135
my	my	PRP$	I-DIS	66	68	 	3000135
stomach	stomach	NN	I-DIS	69	76	 	3000135
.	.	.	O	76	77		3000135
On	on	IN	O	78	80	 	3000135
my	my	PRP$	O	81	83	 	3000135
10th	10th	JJ	O	84	88	 	3000135
day	day	NN	O	89	92	 	3000135
of	of	IN	O	93	95	 	3000135
medication	medication	NN	O	96	106	 	3000135
,	,	,	O	106	107		3000135
I	i	PRP	O	108	109	 	3000135
experienced	experience	VBD	O	110	121	 	3000135
vaginal	vaginal	JJ	B-DIS	122	129	 	3000135
bleeding	bleeding	NN	I-DIS	130	138	 	3000135
.	.	.	O	138	139		3000135
