289	dose	OUTSIDE	OUTSIDE
289	has	OUTSIDE	OUTSIDE
289	decreased	BEGIN	BEGIN
289	the	INSIDE	INSIDE
289	infection	INSIDE	INSIDE
289	in	INSIDE	INSIDE
289	my	INSIDE	INSIDE
289	jaw	INSIDE	INSIDE
289	,	OUTSIDE	OUTSIDE
289	so	OUTSIDE	OUTSIDE
289	i	OUTSIDE	OUTSIDE
289	will	OUTSIDE	OUTSIDE
289	say	OUTSIDE	OUTSIDE
289	it	OUTSIDE	OUTSIDE
289	END	OUTSIDE	OUTSIDE
289	effective	OUTSIDE	OUTSIDE
289	.	OUTSIDE	OUTSIDE
289	OOV	OUTSIDE	OUTSIDE
290	START	OUTSIDE	OUTSIDE
290	if	OUTSIDE	OUTSIDE
290	nothing	OUTSIDE	OUTSIDE
290	else	OUTSIDE	OUTSIDE
290	.	OUTSIDE	OUTSIDE
290	OOV	OUTSIDE	OUTSIDE
291	START	OUTSIDE	OUTSIDE
291	in	OUTSIDE	OUTSIDE
291	the	OUTSIDE	OUTSIDE
291	beginning	OUTSIDE	OUTSIDE
291	i	OUTSIDE	OUTSIDE
291	absolutely	OUTSIDE	OUTSIDE
291	loved	OUTSIDE	OUTSIDE
291	ambien	OUTSIDE	OUTSIDE
291	but	OUTSIDE	OUTSIDE
291	as	OUTSIDE	OUTSIDE
291	months	OUTSIDE	OUTSIDE
291	went	OUTSIDE	OUTSIDE
291	to	OUTSIDE	OUTSIDE
291	years	OUTSIDE	OUTSIDE
291	the	OUTSIDE	OUTSIDE
291	level	OUTSIDE	OUTSIDE
291	of	OUTSIDE	OUTSIDE
291	efficency	BEGIN	OUTSIDE
291	is	OUTSIDE	OUTSIDE
291	less	INSIDE	OUTSIDE
291	than	OUTSIDE	OUTSIDE
291	i	OUTSIDE	OUTSIDE
291	need	OUTSIDE	OUTSIDE
291	.	OUTSIDE	OUTSIDE
291	OOV	OUTSIDE	OUTSIDE
292	START	OUTSIDE	OUTSIDE
292	although	OUTSIDE	OUTSIDE
292	i	OUTSIDE	OUTSIDE
292	know	OUTSIDE	OUTSIDE
292	i	OUTSIDE	OUTSIDE
292	should	OUTSIDE	OUTSIDE
292	not	OUTSIDE	OUTSIDE
292	i	OUTSIDE	OUTSIDE
292	usually	OUTSIDE	OUTSIDE
292	take	OUTSIDE	OUTSIDE
292	20	OUTSIDE	OUTSIDE
292	mg	OUTSIDE	OUTSIDE
292	END	OUTSIDE	OUTSIDE
292	END	OUTSIDE	OUTSIDE
292	twicw	OUTSIDE	OUTSIDE
292	the	OUTSIDE	OUTSIDE
292	rccomended	OUTSIDE	OUTSIDE
292	dose	OUTSIDE	OUTSIDE
292	END	OUTSIDE	OUTSIDE
292	END	OUTSIDE	OUTSIDE
292	.	OUTSIDE	OUTSIDE
292	OOV	OUTSIDE	OUTSIDE
293	START	OUTSIDE	OUTSIDE
293	i	OUTSIDE	OUTSIDE
293	still	OUTSIDE	OUTSIDE
293	really	OUTSIDE	OUTSIDE
293	like	OUTSIDE	OUTSIDE
293	ambien	OUTSIDE	OUTSIDE
293	or	OUTSIDE	OUTSIDE
293	zolpidiem	OUTSIDE	OUTSIDE
293	the	OUTSIDE	OUTSIDE
293	generic	OUTSIDE	OUTSIDE
293	because	OUTSIDE	OUTSIDE
293	without	OUTSIDE	OUTSIDE
293	it	OUTSIDE	OUTSIDE
293	i	OUTSIDE	OUTSIDE
293	would	OUTSIDE	BEGIN
293	not	BEGIN	INSIDE
293	sleep	INSIDE	INSIDE
293	even	OUTSIDE	OUTSIDE
293	2	OUTSIDE	OUTSIDE
293	hours	OUTSIDE	OUTSIDE
293	a	OUTSIDE	OUTSIDE
293	night	OUTSIDE	OUTSIDE
293	.	OUTSIDE	OUTSIDE
293	OOV	OUTSIDE	OUTSIDE
294	START	OUTSIDE	OUTSIDE
294	the	OUTSIDE	OUTSIDE
294	only	OUTSIDE	OUTSIDE
294	bad	OUTSIDE	OUTSIDE
294	thing	OUTSIDE	OUTSIDE
294	is	OUTSIDE	OUTSIDE
294	i	OUTSIDE	OUTSIDE
294	do	BEGIN	BEGIN
294	not	INSIDE	INSIDE
294	dream	INSIDE	INSIDE
294	,	OUTSIDE	OUTSIDE
294	i	OUTSIDE	OUTSIDE
294	very	OUTSIDE	OUTSIDE
294	rarly	BEGIN	OUTSIDE
294	even	INSIDE	OUTSIDE
294	reach	INSIDE	OUTSIDE
294	rem	INSIDE	OUTSIDE
294	sleep	INSIDE	OUTSIDE
294	.	OUTSIDE	OUTSIDE
294	OOV	OUTSIDE	OUTSIDE
295	START	OUTSIDE	OUTSIDE
295	END	OUTSIDE	OUTSIDE
295	very	OUTSIDE	OUTSIDE
295	satisfied	OUTSIDE	OUTSIDE
295	with	OUTSIDE	OUTSIDE
295	this	OUTSIDE	OUTSIDE
295	med	OUTSIDE	OUTSIDE
295	when	OUTSIDE	OUTSIDE
295	i	OUTSIDE	OUTSIDE
295	feel	BEGIN	BEGIN
295	down	INSIDE	INSIDE
295	and	OUTSIDE	OUTSIDE
295	anxiety	BEGIN	BEGIN
295	set	OUTSIDE	OUTSIDE
295	in	OUTSIDE	OUTSIDE
295	with	OUTSIDE	OUTSIDE
295	every	OUTSIDE	OUTSIDE
295	day	OUTSIDE	OUTSIDE
295	trouble	OUTSIDE	OUTSIDE
295	.	OUTSIDE	OUTSIDE
295	OOV	OUTSIDE	OUTSIDE
296	START	OUTSIDE	OUTSIDE
296	if	OUTSIDE	OUTSIDE
296	help	OUTSIDE	OUTSIDE
296	me	OUTSIDE	OUTSIDE
296	to	OUTSIDE	OUTSIDE
296	adjust	OUTSIDE	OUTSIDE
296	to	OUTSIDE	OUTSIDE
296	what	OUTSIDE	OUTSIDE
296	going	OUTSIDE	OUTSIDE
296	on	OUTSIDE	OUTSIDE
296	around	OUTSIDE	OUTSIDE
296	,	OUTSIDE	OUTSIDE
296	me	OUTSIDE	OUTSIDE
296	.	OUTSIDE	OUTSIDE
296	OOV	OUTSIDE	OUTSIDE
297	START	OUTSIDE	OUTSIDE
297	severe	BEGIN	OUTSIDE
297	stomach	BEGIN	BEGIN
297	cramps	INSIDE	INSIDE
297	after	OUTSIDE	OUTSIDE
297	taking	OUTSIDE	OUTSIDE
297	it	OUTSIDE	OUTSIDE
297	for	OUTSIDE	OUTSIDE
297	2	OUTSIDE	OUTSIDE
297	days	OUTSIDE	OUTSIDE
297	.	OUTSIDE	OUTSIDE
297	OOV	OUTSIDE	OUTSIDE
298	START	OUTSIDE	OUTSIDE
298	two	OUTSIDE	OUTSIDE
298	hours	OUTSIDE	OUTSIDE
298	after	OUTSIDE	OUTSIDE
298	the	OUTSIDE	OUTSIDE
298	second	OUTSIDE	OUTSIDE
298	dose	OUTSIDE	OUTSIDE
298	the	OUTSIDE	OUTSIDE
298	stomach	BEGIN	BEGIN
298	pain	INSIDE	INSIDE
298	began	OUTSIDE	OUTSIDE
298	lasting	OUTSIDE	OUTSIDE
298	for	OUTSIDE	OUTSIDE
298	hours	OUTSIDE	OUTSIDE
298	.	OUTSIDE	OUTSIDE
298	OOV	OUTSIDE	OUTSIDE
299	START	OUTSIDE	OUTSIDE
299	how	OUTSIDE	OUTSIDE
299	much	OUTSIDE	OUTSIDE
299	testing	OUTSIDE	OUTSIDE
299	has	OUTSIDE	OUTSIDE
299	been	OUTSIDE	OUTSIDE
299	done	OUTSIDE	OUTSIDE
299	on	OUTSIDE	OUTSIDE
299	statins	OUTSIDE	OUTSIDE
299	before	OUTSIDE	OUTSIDE
299	releasing	OUTSIDE	OUTSIDE
299	them	OUTSIDE	OUTSIDE
299	to	OUTSIDE	OUTSIDE
299	the	OUTSIDE	OUTSIDE
299	public	OUTSIDE	OUTSIDE
299	END	OUTSIDE	OUTSIDE
299	END	OUTSIDE	OUTSIDE
299	OOV	OUTSIDE	OUTSIDE
300	START	OUTSIDE	OUTSIDE
300	this	OUTSIDE	OUTSIDE
300	is	OUTSIDE	OUTSIDE
300	my	OUTSIDE	OUTSIDE
300	second	OUTSIDE	OUTSIDE
300	try	OUTSIDE	OUTSIDE
300	at	OUTSIDE	OUTSIDE
300	taking	OUTSIDE	OUTSIDE
300	a	OUTSIDE	OUTSIDE
300	statin	OUTSIDE	OUTSIDE
300	for	OUTSIDE	OUTSIDE
300	borderline	BEGIN	OUTSIDE
300	high	INSIDE	OUTSIDE
300	.	OUTSIDE	OUTSIDE
300	OOV	OUTSIDE	OUTSIDE
301	START	OUTSIDE	OUTSIDE
301	i	OUTSIDE	OUTSIDE
301	am	OUTSIDE	OUTSIDE
301	not	OUTSIDE	OUTSIDE
301	overweight	INSIDE	OUTSIDE
301	and	OUTSIDE	OUTSIDE
301	have	OUTSIDE	OUTSIDE
301	no	OUTSIDE	OUTSIDE
301	family	OUTSIDE	OUTSIDE
301	history	OUTSIDE	OUTSIDE
301	.	OUTSIDE	OUTSIDE
301	OOV	OUTSIDE	OUTSIDE
302	START	OUTSIDE	OUTSIDE
302	muscle	BEGIN	BEGIN
302	aches	INSIDE	INSIDE
302	and	OUTSIDE	OUTSIDE
302	cramping	BEGIN	BEGIN
302	were	INSIDE	OUTSIDE
302	miserable	INSIDE	OUTSIDE
302	with	OUTSIDE	OUTSIDE
302	the	OUTSIDE	OUTSIDE
302	other	OUTSIDE	OUTSIDE
302	statin	OUTSIDE	OUTSIDE
302	.	OUTSIDE	OUTSIDE
302	OOV	OUTSIDE	OUTSIDE
303	START	OUTSIDE	OUTSIDE
303	i	OUTSIDE	OUTSIDE
303	used	OUTSIDE	OUTSIDE
303	it	OUTSIDE	OUTSIDE
303	to	OUTSIDE	OUTSIDE
303	wean	OUTSIDE	OUTSIDE
303	off	OUTSIDE	OUTSIDE
303	of	OUTSIDE	OUTSIDE
303	zanax	OUTSIDE	OUTSIDE
303	and	OUTSIDE	OUTSIDE
303	it	OUTSIDE	OUTSIDE
303	helped	OUTSIDE	OUTSIDE
303	tremendously	OUTSIDE	OUTSIDE
303	,	OUTSIDE	OUTSIDE
303	but	OUTSIDE	OUTSIDE
303	now	OUTSIDE	OUTSIDE
303	i	OUTSIDE	OUTSIDE
303	want	OUTSIDE	OUTSIDE
303	to	OUTSIDE	OUTSIDE
303	stop	OUTSIDE	OUTSIDE
303	this	OUTSIDE	OUTSIDE
303	one	OUTSIDE	OUTSIDE
303	too	OUTSIDE	OUTSIDE
303	.	OUTSIDE	OUTSIDE
303	OOV	OUTSIDE	OUTSIDE
304	START	OUTSIDE	OUTSIDE
304	should	OUTSIDE	OUTSIDE
304	i	OUTSIDE	OUTSIDE
304	gradually	OUTSIDE	OUTSIDE
304	do	OUTSIDE	OUTSIDE
304	it	OUTSIDE	OUTSIDE
304	END	OUTSIDE	OUTSIDE
304	END	OUTSIDE	OUTSIDE
304	OOV	OUTSIDE	OUTSIDE
305	START	OUTSIDE	OUTSIDE
305	i	OUTSIDE	OUTSIDE
305	am	OUTSIDE	OUTSIDE
305	only	OUTSIDE	OUTSIDE
305	taking	OUTSIDE	OUTSIDE
305	.	OUTSIDE	OUTSIDE
305	OOV	OUTSIDE	OUTSIDE
306	START	OUTSIDE	OUTSIDE
306	5mg	OUTSIDE	OUTSIDE
306	per	OUTSIDE	OUTSIDE
306	day	OUTSIDE	OUTSIDE
306	.	OUTSIDE	OUTSIDE
306	OOV	OUTSIDE	OUTSIDE
307	START	OUTSIDE	OUTSIDE
307	and	OUTSIDE	OUTSIDE
307	i	OUTSIDE	OUTSIDE
307	also	OUTSIDE	OUTSIDE
307	think	OUTSIDE	OUTSIDE
307	it	OUTSIDE	OUTSIDE
307	has	OUTSIDE	OUTSIDE
307	been	OUTSIDE	OUTSIDE
307	causing	OUTSIDE	OUTSIDE
307	weight	BEGIN	BEGIN
307	gain	INSIDE	INSIDE
307	and	OUTSIDE	OUTSIDE
307	it	OUTSIDE	OUTSIDE
307	makes	OUTSIDE	OUTSIDE
307	it	OUTSIDE	OUTSIDE
307	impossible	BEGIN	OUTSIDE
307	to	INSIDE	OUTSIDE
307	lose	INSIDE	OUTSIDE
307	it	OUTSIDE	OUTSIDE
307	.	OUTSIDE	OUTSIDE
307	OOV	OUTSIDE	OUTSIDE
308	START	OUTSIDE	OUTSIDE
308	but	OUTSIDE	OUTSIDE
308	,	OUTSIDE	OUTSIDE
308	foremost	OUTSIDE	OUTSIDE
308	,	OUTSIDE	OUTSIDE
308	it	OUTSIDE	OUTSIDE
308	really	OUTSIDE	OUTSIDE
308	worked	OUTSIDE	OUTSIDE
308	weaning	OUTSIDE	OUTSIDE
308	me	OUTSIDE	OUTSIDE
308	off	OUTSIDE	OUTSIDE
308	the	OUTSIDE	OUTSIDE
308	zanax	OUTSIDE	OUTSIDE
308	without	OUTSIDE	OUTSIDE
308	any	OUTSIDE	OUTSIDE
308	side	OUTSIDE	OUTSIDE
308	effects	OUTSIDE	OUTSIDE
308	at	OUTSIDE	OUTSIDE
308	all	OUTSIDE	OUTSIDE
308	.	OUTSIDE	OUTSIDE
308	OOV	OUTSIDE	OUTSIDE
309	START	OUTSIDE	OUTSIDE
309	i	OUTSIDE	OUTSIDE
309	have	OUTSIDE	OUTSIDE
309	severe	BEGIN	OUTSIDE
309	panic	BEGIN	BEGIN
309	disorder	INSIDE	INSIDE
309	,	OUTSIDE	OUTSIDE
309	as	OUTSIDE	OUTSIDE
309	well	OUTSIDE	OUTSIDE
309	as	OUTSIDE	OUTSIDE
309	anxiety	BEGIN	BEGIN
309	.	OUTSIDE	OUTSIDE
309	OOV	OUTSIDE	OUTSIDE
310	START	OUTSIDE	OUTSIDE
310	i	OUTSIDE	OUTSIDE
310	took	OUTSIDE	OUTSIDE
310	.	OUTSIDE	OUTSIDE
310	OOV	OUTSIDE	OUTSIDE
311	START	OUTSIDE	OUTSIDE
311	25	OUTSIDE	OUTSIDE
311	mg	OUTSIDE	OUTSIDE
311	and	OUTSIDE	OUTSIDE
311	the	OUTSIDE	OUTSIDE
311	whole	OUTSIDE	OUTSIDE
311	next	OUTSIDE	OUTSIDE
311	day	OUTSIDE	OUTSIDE
311	could	OUTSIDE	OUTSIDE
311	END	OUTSIDE	OUTSIDE
311	stop	BEGIN	OUTSIDE
311	crying	INSIDE	BEGIN
311	and	OUTSIDE	INSIDE
311	laughing	OUTSIDE	INSIDE
311	uncontrollably	INSIDE	INSIDE
311	.	OUTSIDE	OUTSIDE
311	OOV	OUTSIDE	OUTSIDE
312	START	OUTSIDE	OUTSIDE
312	i	OUTSIDE	OUTSIDE
312	END	OUTSIDE	OUTSIDE
312	also	OUTSIDE	OUTSIDE
312	experienced	OUTSIDE	OUTSIDE
312	heart	BEGIN	BEGIN
312	palpitations	INSIDE	INSIDE
312	,	OUTSIDE	OUTSIDE
312	and	OUTSIDE	OUTSIDE
312	extreme	OUTSIDE	BEGIN
312	fatigue	BEGIN	INSIDE
312	.	OUTSIDE	OUTSIDE
312	OOV	OUTSIDE	OUTSIDE
313	START	OUTSIDE	OUTSIDE
313	it	OUTSIDE	INSIDE
313	definitely	OUTSIDE	OUTSIDE
313	calms	OUTSIDE	BEGIN
313	me	OUTSIDE	INSIDE
313	down	OUTSIDE	INSIDE
313	,	OUTSIDE	OUTSIDE
313	but	OUTSIDE	OUTSIDE
313	i	OUTSIDE	OUTSIDE
313	guess	OUTSIDE	OUTSIDE
313	i	OUTSIDE	OUTSIDE
313	have	OUTSIDE	OUTSIDE
313	to	OUTSIDE	OUTSIDE
313	decide	OUTSIDE	OUTSIDE
313	what	OUTSIDE	OUTSIDE
313	END	OUTSIDE	OUTSIDE
313	easier	OUTSIDE	OUTSIDE
313	to	OUTSIDE	OUTSIDE
313	live	OUTSIDE	OUTSIDE
313	with	OUTSIDE	OUTSIDE
313	horrible	OUTSIDE	OUTSIDE
313	side	OUTSIDE	OUTSIDE
313	effects	OUTSIDE	OUTSIDE
313	or	OUTSIDE	OUTSIDE
313	horrible	OUTSIDE	OUTSIDE
313	anxiety	BEGIN	BEGIN
313	panic	INSIDE	BEGIN
313	attacks	INSIDE	INSIDE
313	.	OUTSIDE	OUTSIDE
313	OOV	OUTSIDE	OUTSIDE
314	START	OUTSIDE	OUTSIDE
314	no	OUTSIDE	OUTSIDE
314	where	OUTSIDE	OUTSIDE
314	on	OUTSIDE	OUTSIDE
314	the	OUTSIDE	OUTSIDE
314	package	OUTSIDE	OUTSIDE
314	does	OUTSIDE	OUTSIDE
314	it	OUTSIDE	OUTSIDE
314	say	OUTSIDE	OUTSIDE
314	anything	OUTSIDE	OUTSIDE
314	about	OUTSIDE	OUTSIDE
314	drowsiness	BEGIN	BEGIN
314	but	OUTSIDE	OUTSIDE
314	after	OUTSIDE	OUTSIDE
314	taking	OUTSIDE	OUTSIDE
314	it	OUTSIDE	OUTSIDE
314	,	OUTSIDE	OUTSIDE
314	i	OUTSIDE	OUTSIDE
314	could	BEGIN	BEGIN
314	END	OUTSIDE	INSIDE
314	stay	INSIDE	INSIDE
314	awake	INSIDE	INSIDE
314	.	OUTSIDE	OUTSIDE
314	OOV	OUTSIDE	OUTSIDE
315	START	OUTSIDE	OUTSIDE
315	i	OUTSIDE	OUTSIDE
315	also	OUTSIDE	OUTSIDE
315	developed	OUTSIDE	OUTSIDE
315	a	OUTSIDE	OUTSIDE
315	terrible	OUTSIDE	OUTSIDE
315	headache	BEGIN	BEGIN
315	.	OUTSIDE	OUTSIDE
315	OOV	OUTSIDE	OUTSIDE
316	START	OUTSIDE	OUTSIDE
316	this	OUTSIDE	OUTSIDE
316	is	OUTSIDE	OUTSIDE
316	a	OUTSIDE	OUTSIDE
316	problem	OUTSIDE	OUTSIDE
316	because	OUTSIDE	OUTSIDE
316	the	OUTSIDE	OUTSIDE
316	medication	OUTSIDE	OUTSIDE
316	lasts	OUTSIDE	OUTSIDE
316	for	OUTSIDE	OUTSIDE
316	12	OUTSIDE	OUTSIDE
316	hours	OUTSIDE	OUTSIDE
316	!	OUTSIDE	OUTSIDE
316	OOV	OUTSIDE	OUTSIDE
317	have	OUTSIDE	OUTSIDE
317	known	OUTSIDE	OUTSIDE
317	that	OUTSIDE	OUTSIDE
317	my	OUTSIDE	OUTSIDE
317	addh	BEGIN	BEGIN
317	has	OUTSIDE	OUTSIDE
317	been	OUTSIDE	OUTSIDE
317	a	OUTSIDE	OUTSIDE
317	major	OUTSIDE	OUTSIDE
317	problem	OUTSIDE	OUTSIDE
317	and	OUTSIDE	OUTSIDE
317	after	OUTSIDE	OUTSIDE
317	two	OUTSIDE	OUTSIDE
317	weeks	OUTSIDE	OUTSIDE
317	of	OUTSIDE	OUTSIDE
317	taking	OUTSIDE	OUTSIDE
317	one	OUTSIDE	OUTSIDE
317	40mg	OUTSIDE	OUTSIDE
317	pill	OUTSIDE	OUTSIDE
317	a	OUTSIDE	OUTSIDE
317	day	OUTSIDE	OUTSIDE
317	it	OUTSIDE	OUTSIDE
317	END	OUTSIDE	OUTSIDE
317	like	OUTSIDE	OUTSIDE
317	waking	OUTSIDE	OUTSIDE
317	up	OUTSIDE	OUTSIDE
317	and	OUTSIDE	OUTSIDE
317	realizing	OUTSIDE	OUTSIDE
317	this	OUTSIDE	OUTSIDE
317	is	OUTSIDE	OUTSIDE
317	what	OUTSIDE	OUTSIDE
317	it	OUTSIDE	OUTSIDE
317	END	OUTSIDE	OUTSIDE
317	like	OUTSIDE	OUTSIDE
317	to	OUTSIDE	OUTSIDE
317	feel	BEGIN	BEGIN
317	normal	INSIDE	INSIDE
317	two	OUTSIDE	OUTSIDE
317	thumbs	OUTSIDE	OUTSIDE
317	up	OUTSIDE	OUTSIDE
317	!	OUTSIDE	OUTSIDE
317	OOV	OUTSIDE	OUTSIDE
318	START	OUTSIDE	OUTSIDE
318	!	OUTSIDE	OUTSIDE
318	OOV	OUTSIDE	OUTSIDE
319	START	OUTSIDE	OUTSIDE
319	well	OUTSIDE	OUTSIDE
319	its	OUTSIDE	OUTSIDE
319	day	OUTSIDE	OUTSIDE
319	two	OUTSIDE	OUTSIDE
319	and	OUTSIDE	OUTSIDE
319	so	OUTSIDE	OUTSIDE
319	far	OUTSIDE	OUTSIDE
319	i	OUTSIDE	OUTSIDE
319	have	OUTSIDE	OUTSIDE
319	only	OUTSIDE	OUTSIDE
319	had	OUTSIDE	OUTSIDE
319	the	OUTSIDE	OUTSIDE
319	dry	BEGIN	BEGIN
319	mouth	INSIDE	INSIDE
319	issue	INSIDE	INSIDE
319	.	OUTSIDE	OUTSIDE
319	OOV	OUTSIDE	OUTSIDE
320	START	OUTSIDE	OUTSIDE
320	yesterday	OUTSIDE	OUTSIDE
320	i	OUTSIDE	OUTSIDE
320	ate	OUTSIDE	OUTSIDE
320	half	OUTSIDE	OUTSIDE
320	of	OUTSIDE	OUTSIDE
320	a	OUTSIDE	OUTSIDE
320	salad	OUTSIDE	OUTSIDE
320	at	OUTSIDE	OUTSIDE
320	breakfast	OUTSIDE	OUTSIDE
320	and	OUTSIDE	OUTSIDE
320	nothing	OUTSIDE	OUTSIDE
320	again	OUTSIDE	OUTSIDE
320	until	OUTSIDE	OUTSIDE
320	dinner	OUTSIDE	OUTSIDE
320	time	OUTSIDE	OUTSIDE
320	.	OUTSIDE	OUTSIDE
320	OOV	OUTSIDE	OUTSIDE
321	START	OUTSIDE	OUTSIDE
321	i	OUTSIDE	OUTSIDE
321	was	OUTSIDE	OUTSIDE
321	END	OUTSIDE	OUTSIDE
321	hungry	OUTSIDE	OUTSIDE
321	at	OUTSIDE	OUTSIDE
321	all	OUTSIDE	OUTSIDE
321	.	OUTSIDE	OUTSIDE
321	OOV	OUTSIDE	OUTSIDE
322	START	OUTSIDE	OUTSIDE
322	i	OUTSIDE	OUTSIDE
322	hope	OUTSIDE	OUTSIDE
322	this	OUTSIDE	OUTSIDE
322	works	OUTSIDE	OUTSIDE
322	for	OUTSIDE	OUTSIDE
322	me	OUTSIDE	OUTSIDE
322	and	OUTSIDE	OUTSIDE
322	everyone	OUTSIDE	OUTSIDE
322	else	OUTSIDE	OUTSIDE
322	who	OUTSIDE	OUTSIDE
322	is	OUTSIDE	OUTSIDE
322	trying	OUTSIDE	OUTSIDE
322	meridia	OUTSIDE	OUTSIDE
322	.	OUTSIDE	OUTSIDE
322	OOV	OUTSIDE	OUTSIDE
323	START	OUTSIDE	OUTSIDE
323	i	OUTSIDE	OUTSIDE
323	will	OUTSIDE	OUTSIDE
323	update	OUTSIDE	OUTSIDE
323	you	OUTSIDE	OUTSIDE
323	guys	OUTSIDE	OUTSIDE
323	in	OUTSIDE	OUTSIDE
323	a	OUTSIDE	OUTSIDE
323	week	OUTSIDE	OUTSIDE
323	to	OUTSIDE	OUTSIDE
323	let	OUTSIDE	OUTSIDE
323	you	OUTSIDE	OUTSIDE
323	know	OUTSIDE	OUTSIDE
323	if	OUTSIDE	OUTSIDE
323	my	OUTSIDE	OUTSIDE
323	first	OUTSIDE	OUTSIDE
323	week	OUTSIDE	OUTSIDE
323	was	OUTSIDE	OUTSIDE
323	as	OUTSIDE	OUTSIDE
323	great	OUTSIDE	OUTSIDE
323	as	OUTSIDE	OUTSIDE
323	the	OUTSIDE	OUTSIDE
323	majority	OUTSIDE	OUTSIDE
323	of	OUTSIDE	OUTSIDE
323	the	OUTSIDE	OUTSIDE
323	reviews	OUTSIDE	OUTSIDE
323	i	OUTSIDE	OUTSIDE
323	have	OUTSIDE	OUTSIDE
323	read	OUTSIDE	OUTSIDE
323	.	OUTSIDE	OUTSIDE
323	OOV	OUTSIDE	OUTSIDE
324	START	OUTSIDE	OUTSIDE
324	this	OUTSIDE	OUTSIDE
324	product	OUTSIDE	OUTSIDE
324	works	OUTSIDE	OUTSIDE
324	very	OUTSIDE	OUTSIDE
324	well	OUTSIDE	OUTSIDE
324	to	OUTSIDE	OUTSIDE
324	clear	BEGIN	BEGIN
324	up	INSIDE	INSIDE
324	congestion	INSIDE	INSIDE
324	and	OUTSIDE	OUTSIDE
324	make	OUTSIDE	BEGIN
324	coughs	BEGIN	INSIDE
324	more	INSIDE	INSIDE
324	productive	INSIDE	INSIDE
324	.	OUTSIDE	OUTSIDE
324	OOV	OUTSIDE	OUTSIDE
325	START	OUTSIDE	OUTSIDE
325	however	OUTSIDE	OUTSIDE
325	,	OUTSIDE	OUTSIDE
325	with	OUTSIDE	OUTSIDE
325	the	OUTSIDE	OUTSIDE
325	full	OUTSIDE	OUTSIDE
325	dose	OUTSIDE	OUTSIDE
325	it	OUTSIDE	OUTSIDE
325	makes	OUTSIDE	BEGIN
325	feel	BEGIN	INSIDE
325	loopy	INSIDE	INSIDE
325	and	OUTSIDE	INSIDE
325	out	OUTSIDE	INSIDE
325	of	OUTSIDE	INSIDE
325	it	OUTSIDE	INSIDE
325	,	OUTSIDE	OUTSIDE
325	making	OUTSIDE	OUTSIDE
325	it	OUTSIDE	OUTSIDE
325	difficult	OUTSIDE	BEGIN
325	to	OUTSIDE	INSIDE
325	work	OUTSIDE	INSIDE
325	.	OUTSIDE	OUTSIDE
325	OOV	OUTSIDE	OUTSIDE
326	START	OUTSIDE	OUTSIDE
326	going	OUTSIDE	OUTSIDE
326	to	OUTSIDE	OUTSIDE
326	try	OUTSIDE	OUTSIDE
326	and	OUTSIDE	OUTSIDE
326	see	OUTSIDE	OUTSIDE
326	how	OUTSIDE	OUTSIDE
326	well	OUTSIDE	OUTSIDE
326	a	OUTSIDE	OUTSIDE
326	half	OUTSIDE	OUTSIDE
326	dose	OUTSIDE	OUTSIDE
326	works	OUTSIDE	OUTSIDE
326	during	OUTSIDE	OUTSIDE
326	the	OUTSIDE	OUTSIDE
326	day	OUTSIDE	OUTSIDE
326	.	OUTSIDE	OUTSIDE
326	OOV	OUTSIDE	OUTSIDE
327	START	OUTSIDE	OUTSIDE
327	my	OUTSIDE	OUTSIDE
327	dentist	OUTSIDE	OUTSIDE
327	prescribed	OUTSIDE	OUTSIDE
327	this	OUTSIDE	OUTSIDE
327	because	OUTSIDE	OUTSIDE
327	she	OUTSIDE	OUTSIDE
327	said	OUTSIDE	OUTSIDE
327	i	OUTSIDE	OUTSIDE
327	had	OUTSIDE	OUTSIDE
327	a	OUTSIDE	OUTSIDE
327	severe	OUTSIDE	OUTSIDE
327	case	OUTSIDE	OUTSIDE
327	of	OUTSIDE	OUTSIDE
327	gum	BEGIN	BEGIN
327	disease	INSIDE	INSIDE
327	END	INSIDE	INSIDE
327	END	OUTSIDE	OUTSIDE
327	gingivitis	BEGIN	BEGIN
327	END	INSIDE	INSIDE
327	END	OUTSIDE	OUTSIDE
327	.	OUTSIDE	OUTSIDE
327	OOV	OUTSIDE	OUTSIDE
328	START	OUTSIDE	OUTSIDE
328	my	OUTSIDE	OUTSIDE
328	gums	BEGIN	BEGIN
328	were	INSIDE	INSIDE
328	very	INSIDE	INSIDE
328	sensitive	INSIDE	INSIDE
328	and	OUTSIDE	INSIDE
328	would	OUTSIDE	INSIDE
328	bleed	BEGIN	OUTSIDE
328	at	OUTSIDE	OUTSIDE
328	the	OUTSIDE	OUTSIDE
328	slightest	OUTSIDE	OUTSIDE
328	touch	OUTSIDE	OUTSIDE
328	.	OUTSIDE	OUTSIDE
328	OOV	OUTSIDE	OUTSIDE
329	START	OUTSIDE	OUTSIDE
329	when	OUTSIDE	OUTSIDE
329	i	OUTSIDE	OUTSIDE
329	brushed	BEGIN	OUTSIDE
329	my	INSIDE	OUTSIDE
329	teeth	INSIDE	OUTSIDE
329	,	OUTSIDE	OUTSIDE
329	i	OUTSIDE	OUTSIDE
329	was	OUTSIDE	OUTSIDE
329	spitting	BEGIN	BEGIN
329	blood	INSIDE	INSIDE
329	.	OUTSIDE	OUTSIDE
329	OOV	OUTSIDE	OUTSIDE
330	START	OUTSIDE	OUTSIDE
330	this	OUTSIDE	OUTSIDE
330	had	OUTSIDE	OUTSIDE
