after	after	IN	O	30	35	 	3000298
being	be	VBG	O	36	41	 	3000298
on	on	IN	O	42	44	 	3000298
cholesterol	cholesterol	NN	O	45	56	 	3000298
lowering	lower	VBG	O	57	65	 	3000298
drugs	drug	NNS	O	66	71	 	3000298
for	for	IN	O	72	75	 	3000298
20	20	CD	O	76	78	 	3000298
yrs	yr	NNS	O	79	82	 	3000298
.	.	.	O	82	83		3000298
Lipitor	lipitor	NN	B-DRUG	84	91	 	3000298
,	,	,	O	91	92		3000298
for	for	IN	O	93	96	 	3000298
the	the	DT	O	97	100	 	3000298
last	last	JJ	O	101	105	 	3000298
8	8	CD	O	106	107	 	3000298
yrs	yr	NNS	O	108	111	 	3000298
.	.	.	O	111	112		3000298
Didn	didn	NN	O	113	117	 	3000298
'	'	''	O	117	118		3000298
t	t	NN	O	118	119		3000298
know	know	VB	O	120	124	 	3000298
this	this	DT	O	125	129	 	3000298
was	be	VBD	O	130	133	 	3000298
a	a	DT	O	134	135	 	3000298
side	side	NN	O	136	140	 	3000298
effect	effect	NN	O	141	147	 	3000298
.	.	.	O	147	148		3000298
Do	do	VBP	O	149	151	 	3000298
all	all	DT	O	152	155	 	3000298
cholesterol	cholesterol	NN	O	156	167	 	3000298
lowering	lower	VBG	O	168	176	 	3000298
drugs	drug	NNS	O	177	182	 	3000298
cause	cause	NN	O	183	188	 	3000298
hair	hair	NN	B-DIS	189	193	 	3000298
loss	loss	NN	I-DIS	194	198	 	3000298
?.	?.	.	O	198	200		3000298

The	the	DT	O	0	3		3000135
pill	pill	NN	O	4	8	 	3000135
eliminated	eliminate	VBD	O	9	19	 	3000135
all	all	DT	O	20	23	 	3000135
pain	pain	NN	B-DIS	24	28	 	3000135
I	i	PRP	I-DIS	29	30	 	3000135
felt	felt	VBD	I-DIS	31	35	 	3000135
in	in	IN	I-DIS	36	38	 	3000135
my	my	PRP$	I-DIS	39	41	 	3000135
hip	hip	NN	I-DIS	42	45	 	3000135
,	,	,	O	45	46		3000135
but	but	CC	O	47	50	 	3000135
it	it	PRP	O	51	53	 	3000135
was	be	VBD	O	54	57	 	3000135
hard	hard	RB	B-DIS	58	62	 	3000135
on	on	IN	I-DIS	63	65	 	3000135
my	my	PRP$	I-DIS	66	68	 	3000135
stomach	stomach	NN	I-DIS	69	76	 	3000135
.	.	.	O	76	77		3000135
On	on	IN	O	78	80	 	3000135
my	my	PRP$	O	81	83	 	3000135
10th	10th	JJ	O	84	88	 	3000135
day	day	NN	O	89	92	 	3000135
of	of	IN	O	93	95	 	3000135
medication	medication	NN	O	96	106	 	3000135
,	,	,	O	106	107		3000135
I	i	PRP	O	108	109	 	3000135
experienced	experience	VBD	O	110	121	 	3000135
vaginal	vaginal	JJ	B-DIS	122	129	 	3000135
bleeding	bleeding	NN	I-DIS	130	138	 	3000135
.	.	.	O	138	139		3000135
This	this	DT	O	140	144	 	3000135
scared	scared	JJ	O	145	151	 	3000135
me	me	NN	O	152	154	 	3000135
because	because	IN	O	155	162	 	3000135
it	it	PRP	O	163	165	 	3000135
was	be	VBD	O	166	169	 	3000135
two	two	CD	O	170	173	 	3000135
weeks	week	NNS	O	174	179	 	3000135
after	after	IN	O	180	185	 	3000135
my	my	PRP$	O	186	188	 	3000135
normal	normal	JJ	O	189	195	 	3000135
period	period	NN	O	196	202	 	3000135
.	.	.	O	202	203		3000135
There	there	EX	O	204	209	 	3000135
is	be	VBZ	O	210	212	 	3000135
something	something	NN	O	213	222	 	3000135
really	really	RB	O	223	229	 	3000135
fishy	fishy	JJ	O	230	235	 	3000135
about	about	IN	O	236	241	 	3000135
this	this	DT	O	242	246	 	3000135
drug	drug	NN	O	247	251	 	3000135
.	.	.	O	251	252		3000135
I	i	PRP	O	253	254	 	3000135
do	do	VBP	O	255	257	 	3000135
not	not	RB	O	258	261	 	3000135
advise	advise	VB	O	262	268	 	3000135
anyone	anyone	NN	O	269	275	 	3000135
to	to	TO	O	276	278	 	3000135
take	take	VB	O	279	283	 	3000135
it	it	PRP	O	284	286	 	3000135
as	a	IN	O	287	289	 	3000135
there	there	EX	O	290	295	 	3000135
are	be	VBP	O	296	299	 	3000135
many	many	JJ	O	300	304	 	3000135
adverse	adverse	JJ	O	305	312	 	3000135
side	side	NN	O	313	317	 	3000135
effects	effect	NNS	O	318	325	 	3000135
.	.	.	O	325	326		3000135

Extreme	extreme	NN	O	0	7		3000342
fatigue	fatigue	NN	B-DIS	8	15	 	3000342
,	,	,	O	15	16		3000342
muscle	muscle	NN	B-DIS	17	23	 	3000342
aches	ache	NNS	I-DIS	24	29	 	3000342
,	,	,	I-DIS	29	30		3000342
cramps	cramp	NNS	B-DIS	31	37	 	3000342
,	,	,	O	37	38		3000342
MEMORY	memory	NN	B-DIS	39	45	 	3000342
problems	problem	NNS	I-DIS	46	54	 	3000342
,	,	,	O	54	55		3000342
balance	balance	NN	B-DIS	56	63	 	3000342
problems	problem	NNS	I-DIS	64	72	 	3000342
,	,	,	O	72	73		3000342
cold	cold	JJ	B-DIS	74	78	 	3000342
toes	toe	NNS	I-DIS	79	83	 	3000342
and	and	CC	I-DIS	84	87	 	3000342
feet	feet	VB	I-DIS	88	92	 	3000342
(	(	:	O	93	94	 	3000342
with	with	IN	O	94	98		3000342
NO	no	DT	O	99	101	 	3000342
circulatory	circulatory	NN	B-DIS	102	113	 	3000342
problems	problem	NNS	I-DIS	114	122	 	3000342
)	)	:	O	122	123		3000342
cold	cold	JJ	B-DIS	124	128	 	3000342
hands	hand	NNS	I-DIS	129	134	 	3000342
,	,	,	O	134	135		3000342
dry	dry	JJ	B-DIS	136	139	 	3000342
throat	throat	NN	I-DIS	140	146	 	3000342
/	/	:	I-DIS	146	147		3000342
hoarseness	hoarseness	NN	I-DIS	147	157		3000342
,	,	,	O	157	158		3000342
slurred	slur	VBD	B-DIS	159	166	 	3000342
speech	speech	NN	I-DIS	167	173	 	3000342
.	.	.	O	173	174		3000342
Lipitor	lipitor	NN	B-DRUG	175	182	 	3000342
works	work	NNS	O	183	188	 	3000342
,	,	,	O	188	189		3000342
but	but	CC	O	190	193	 	3000342
for	for	IN	O	194	197	 	3000342
me	me	PRP	O	198	200	 	3000342
it	it	PRP	O	201	203	 	3000342
was	be	VBD	O	204	207	 	3000342
at	at	IN	O	208	210	 	3000342
a	a	DT	O	211	212	 	3000342
terrible	terrible	JJ	O	213	221	 	3000342
cost	cost	NN	O	222	226	 	3000342
to	to	TO	O	227	229	 	3000342
my	my	PRP$	O	230	232	 	3000342
quality	quality	NN	O	233	240	 	3000342
of	of	IN	O	241	243	 	3000342
life	life	NN	O	244	248	 	3000342
.	.	.	O	248	249		3000342
At	at	IN	O	250	252	 	3000342
first	first	JJ	O	253	258	 	3000342
,	,	,	O	258	259		3000342
I	i	PRP	O	260	261	 	3000342
had	have	VBD	O	262	265	 	3000342
no	no	DT	O	266	268	 	3000342
problems	problem	NNS	O	269	277	 	3000342
.	.	.	O	277	278		3000342
Problems	problem	NNS	O	279	287	 	3000342
began	begin	VBD	O	288	293	 	3000342
gradually	gradually	RB	O	294	303	 	3000342
and	and	CC	O	304	307	 	3000342
I	i	PRP	O	308	309	 	3000342
never	never	RB	O	310	315	 	3000342
put	put	VBD	O	316	319	 	3000342
it	it	PRP	O	320	322	 	3000342
together	together	RB	O	323	331	 	3000342
until	until	IN	O	332	337	 	3000342
my	my	PRP$	O	338	340	 	3000342
GYN	gyn	NN	O	341	344	 	3000342
said	say	VBD	O	345	349	 	3000342
STOP	stop	NN	O	350	354	 	3000342
taking	taking	NN	O	355	361	 	3000342
Lipitor	lipitor	NN	B-DRUG	362	369	 	3000342
!	!	.	O	369	370		3000342
Over	over	IN	O	371	375	 	3000342
this	this	DT	O	376	380	 	3000342
time	time	NN	O	381	385	 	3000342
,	,	,	O	385	386		3000342
I	i	PRP	O	387	388	 	3000342
gradually	gradually	RB	O	389	398	 	3000342
began	begin	VBD	O	399	404	 	3000342
to	to	TO	O	405	407	 	3000342
feel	feel	VB	O	408	412	 	3000342
like	like	IN	O	413	417	 	3000342
an	an	DT	O	418	420	 	3000342
old	old	JJ	O	421	424	 	3000342
,	,	,	O	424	425		3000342
old	old	JJ	O	426	429	 	3000342
lady	lady	NN	O	430	434	 	3000342
and	and	CC	O	435	438	 	3000342
I	i	PRP	O	439	440	 	3000342
was	be	VBD	O	441	444	 	3000342
taking	take	VBG	O	445	451	 	3000342
medication	medication	NN	O	452	462	 	3000342
for	for	IN	O	463	466	 	3000342
arthritis	arthritis	NNS	B-DIS	467	476	 	3000342
and	and	CC	O	477	480	 	3000342
being	be	VBG	O	481	486	 	3000342
tested	test	VBN	O	487	493	 	3000342
for	for	IN	O	494	497	 	3000342
sorren	sorren	NNS	B-DIS	498	504	 	3000342
'	'	POS	I-DIS	504	505		3000342
s	s	NNS	I-DIS	505	506		3000342
syndrome	syndrome	VBP	I-DIS	507	515	 	3000342
.	.	.	O	515	516		3000342
I	i	PRP	O	517	518	 	3000342
was	be	VBD	O	519	522	 	3000342
also	also	RB	O	523	527	 	3000342
joking	joke	VBG	O	528	534	 	3000342
about	about	IN	O	535	540	 	3000342
developing	develop	VBG	O	541	551	 	3000342
alzheimers	alzheimers	NNS	B-DIS	552	562	 	3000342
but	but	CC	O	563	566	 	3000342
was	be	VBD	O	567	570	 	3000342
really	really	RB	O	571	577	 	3000342
terrified	terrify	VBN	O	578	587	 	3000342
of	of	IN	O	588	590	 	3000342
my	my	PRP$	O	591	593	 	3000342
memory	memory	NN	B-DIS	594	600	 	3000342
problems	problem	NNS	I-DIS	601	609	 	3000342
and	and	CC	O	610	613	 	3000342
slurred	slur	VBD	B-DIS	614	621	 	3000342
speech	speech	NN	I-DIS	622	628	 	3000342
!	!	.	O	628	629		3000342
My	my	PRP$	O	630	632	 	3000342
interest	interest	NN	O	633	641	 	3000342
never	never	RB	O	642	647	 	3000342
suggested	suggest	VBD	O	648	657	 	3000342
it	it	PRP	O	658	660	 	3000342
could	could	MD	O	661	666	 	3000342
be	be	VB	O	667	669	 	3000342
the	the	DT	O	670	673	 	3000342
lipitor	lipitor	NN	B-DRUG	674	681	 	3000342
.	.	.	O	681	682		3000342
I	i	PRP	O	683	684	 	3000342
'	'	''	O	684	685		3000342
ve	ve	VBP	O	685	687		3000342
been	be	VBN	O	688	692	 	3000342
off	off	RP	O	693	696	 	3000342
1	1	CD	O	697	698	 	3000342
month	month	NN	O	699	704	 	3000342
and	and	CC	O	705	708	 	3000342
it	it	PRP	O	709	711	 	3000342
'	'	''	O	711	712		3000342
s	s	VBZ	O	712	713		3000342
been	be	VBN	O	714	718	 	3000342
like	like	IN	O	719	723	 	3000342
waking	waking	NN	O	724	730	 	3000342
up	up	IN	O	731	733	 	3000342
from	from	IN	O	734	738	 	3000342
a	a	DT	O	739	740	 	3000342
bad	bad	JJ	O	741	744	 	3000342
dream	dream	NN	O	745	750	 	3000342
.	.	.	O	750	751		3000342
Every	every	DT	O	752	757	 	3000342
day	day	NN	O	758	761	 	3000342
has	have	VBZ	O	762	765	 	3000342
been	be	VBN	O	766	770	 	3000342
better	good	JJR	O	771	777	 	3000342
.	.	.	O	777	778		3000342
I	i	PRP	O	779	780	 	3000342
hope	hope	VBP	O	781	785	 	3000342
it	it	PRP	O	786	788	 	3000342
continues	continue	VBZ	O	789	798	 	3000342
!!	!!	.	O	798	800		3000342
I	i	PRP	O	801	802	 	3000342
took	take	VBD	O	803	807	 	3000342
coq10	coq10	NNP	B-DRUG	808	813	 	3000342
along	along	IN	O	814	819	 	3000342
with	with	IN	O	820	824	 	3000342
it	it	PRP	O	825	827	 	3000342
.	.	.	O	827	828		3000342
NEVER	never	RB	O	829	834	 	3000342
Again	again	RB	O	835	840	 	3000342
!!.	!!.	.	O	840	843		3000342

Ruined	ruin	VBD	O	0	6		3001026
my	my	PRP$	O	7	9	 	3001026
physical	physical	JJ	O	10	18	 	3001026
ability	ability	NN	O	19	26	 	3001026
to	to	TO	O	27	29	 	3001026
do	do	VB	O	30	32	 	3001026
anything	anything	NN	O	33	41	 	3001026
.	.	.	O	41	42		3001026
Muscles	muscle	NNS	O	43	50	 	3001026
no	no	DT	O	51	53	 	3001026
more	more	RBR	O	54	58	 	3001026
.	.	.	O	58	59		3001026
Weak	weak	JJ	B-DIS	60	64	 	3001026
all	all	DT	O	65	68	 	3001026
the	the	DT	O	69	72	 	3001026
time	time	NN	O	73	77	 	3001026
.	.	.	O	77	78		3001026
I	i	PRP	O	79	80	 	3001026
will	will	MD	O	81	85	 	3001026
never	never	RB	O	86	91	 	3001026
take	take	VB	O	92	96	 	3001026
another	another	DT	O	97	104	 	3001026
one	one	CD	O	105	108	 	3001026
these	these	DT	O	109	114	 	3001026
pills	pill	NNS	O	115	120	 	3001026
.	.	.	O	120	121		3001026
Doctors	doctor	NNS	O	122	129	 	3001026
are	be	VBP	O	130	133	 	3001026
pill	pill	RB	O	134	138	 	3001026
pushers	pusher	NNS	O	139	146	 	3001026
getting	get	VBG	O	147	154	 	3001026
paid	pay	VBN	O	155	159	 	3001026
by	by	IN	O	160	162	 	3001026
the	the	DT	O	163	166	 	3001026
drug	drug	NN	O	167	171	 	3001026
makers	maker	NNS	O	172	178	 	3001026
.	.	.	O	178	179		3001026
Wake	wake	NN	O	180	184	 	3001026
up	up	IN	O	185	187	 	3001026
America	america	NN	O	188	195	 	3001026
!!.	!!.	:	O	196	199	 	3001026

1	1	LS	O	0	1		3000268
/	/	``	O	1	2		3000268
7	7	CD	O	2	3		3000268
/	/	CD	O	3	4		3000268
05	05	CD	O	4	6		3000268
-	-	:	O	6	7		3000268
Chest	chest	NN	B-DIS	7	12		3000268
pain	pain	NN	I-DIS	13	17	 	3000268
,	,	,	O	17	18		3000268
general	general	JJ	O	19	26	 	3000268
weakness	weakness	NN	B-DIS	27	35	 	3000268
,	,	,	O	35	36		3000268
depression	depression	NN	B-DIS	37	47	 	3000268
,	,	,	O	47	48		3000268
anxiety	anxiety	NN	B-DIS	49	56	 	3000268
,	,	,	O	56	57		3000268
just	just	RB	O	58	62	 	3000268
not	not	RB	O	63	66	 	3000268
myself	myself	PRP	O	67	73	 	3000268
,	,	,	O	74	75	 	3000268
insomnia	insomnia	VBP	B-DIS	76	84	 	3000268
,	,	,	O	84	85		3000268
fatigue	fatigue	JJ	B-DIS	86	93	 	3000268
,	,	,	O	93	94		3000268
memory	memory	NN	B-DIS	95	101	 	3000268
problems	problem	NNS	I-DIS	102	110	 	3000268
,	,	,	O	110	111		3000268
inability	inability	NN	B-DIS	112	121	 	3000268
to	to	TO	I-DIS	122	124	 	3000268
concentrate	concentrate	VB	I-DIS	125	136	 	3000268
.	.	.	O	136	137		3000268
Doctors	doctor	NNS	O	138	145	 	3000268
unable	unable	JJ	O	146	152	 	3000268
to	to	TO	O	153	155	 	3000268
connect	connect	VB	O	156	163	 	3000268
the	the	DT	O	164	167	 	3000268
dots	dot	NNS	O	168	172	 	3000268
(	(	:	O	173	174	 	3000268
Lipitor	lipitor	NN	B-DRUG	174	181		3000268
=	=	:	O	182	183	 	3000268
above	above	IN	O	184	189	 	3000268
symptoms	symptom	NNS	O	190	198	 	3000268
).	).	:	O	198	200		3000268
Sure	sure	NN	O	201	205	 	3000268
it	it	PRP	O	206	208	 	3000268
lowered	lower	VBD	O	209	216	 	3000268
my	my	PRP$	O	217	219	 	3000268
cholesterol	cholesterol	NN	O	220	231	 	3000268
.	.	.	O	231	232		3000268
But	but	CC	O	233	236	 	3000268
at	at	IN	O	237	239	 	3000268
what	what	WP	O	240	244	 	3000268
cost	cost	NN	O	245	249	 	3000268
?	?	.	O	249	250		3000268
I	i	PRP	O	251	252	 	3000268
told	tell	VBD	O	253	257	 	3000268
my	my	PRP$	O	258	260	 	3000268
doctor	doctor	NN	O	261	267	 	3000268
I	i	PRP	O	268	269	 	3000268
was	be	VBD	O	270	273	 	3000268
feeling	feel	VBG	B-DIS	274	281	 	3000268
weak	weak	JJ	I-DIS	282	286	 	3000268
.	.	.	O	286	287		3000268
He	he	PRP	O	288	290	 	3000268
commented	comment	VBD	O	291	300	 	3000268
I	i	PRP	O	301	302	 	3000268
see	see	VBP	O	303	306	 	3000268
NO	no	DT	O	307	309	 	3000268
reason	reason	NN	O	310	316	 	3000268
for	for	IN	O	317	320	 	3000268
you	you	PRP	O	321	324	 	3000268
to	to	TO	O	325	327	 	3000268
be	be	VB	O	328	330	 	3000268
weak	weak	JJ	B-DIS	331	335	 	3000268
(	(	NN	O	336	337	 	3000268
Even	even	RB	O	337	341		3000268
though	though	IN	O	342	348	 	3000268
he	he	PRP	O	349	351	 	3000268
prescribed	prescribe	VBD	O	352	362	 	3000268
the	the	DT	O	363	366	 	3000268
Lipitor	lipitor	NN	B-DRUG	367	374	 	3000268
for	for	IN	O	375	378	 	3000268
me	me	PRP	O	379	381	 	3000268
)	)	:	O	381	382		3000268
Well	well	RB	O	383	387	 	3000268
needless	needless	JJ	O	388	396	 	3000268
to	to	TO	O	397	399	 	3000268
say	say	VB	O	400	403	 	3000268
that	that	IN	O	404	408	 	3000268
was	be	VBD	O	409	412	 	3000268
the	the	DT	O	413	416	 	3000268
last	last	JJ	O	417	421	 	3000268
time	time	NN	O	422	426	 	3000268
I	i	PRP	O	427	428	 	3000268
saw	saw	VBD	O	429	432	 	3000268
him	him	PRP	O	433	436	 	3000268
.	.	.	O	436	437		3000268
I	i	PRP	O	438	439	 	3000268
thought	think	VBD	O	440	447	 	3000268
I	i	PRP	O	448	449	 	3000268
had	have	VBD	O	450	453	 	3000268
MS	m	NNS	B-DIS	454	456	 	3000268
,	,	,	O	456	457		3000268
Lupus	lupus	VBZ	B-DIS	457	462		3000268
,	,	,	O	462	463		3000268
Fibromyalgia	fibromyalgia	NN	B-DIS	463	475		3000268
or	or	CC	O	476	478	 	3000268
some	some	DT	O	479	483	 	3000268
other	other	JJ	O	484	489	 	3000268
illness	illness	NN	O	490	497	 	3000268
that	that	IN	O	498	502	 	3000268
has	have	VBZ	O	503	506	 	3000268
the	the	DT	O	507	510	 	3000268
symptoms	symptom	NNS	O	511	519	 	3000268
I	i	PRP	O	520	521	 	3000268
was	be	VBD	O	522	525	 	3000268
experiencing	experience	VBG	O	526	538	 	3000268
.	.	.	O	538	539		3000268
I	i	PRP	O	540	541	 	3000268
found	find	VBD	O	542	547	 	3000268
that	that	IN	O	548	552	 	3000268
Lipitor	lipitor	NN	B-DRUG	553	560	 	3000268
could	could	MD	O	561	566	 	3000268
be	be	VB	O	567	569	 	3000268
the	the	DT	O	570	573	 	3000268
reason	reason	NN	O	574	580	 	3000268
for	for	IN	O	581	584	 	3000268
all	all	DT	O	585	588	 	3000268
of	of	IN	O	589	591	 	3000268
these	these	DT	O	592	597	 	3000268
symptoms	symptom	NNS	O	598	606	 	3000268
.	.	.	O	606	607		3000268
So	so	RB	O	608	610	 	3000268
,	,	,	O	610	611		3000268
on	on	IN	O	612	614	 	3000268
my	my	PRP$	O	615	617	 	3000268
own	own	JJ	O	618	621	 	3000268
,	,	,	O	621	622		3000268
I	i	PRP	O	623	624	 	3000268
stopped	stop	VBD	O	625	632	 	3000268
the	the	DT	O	633	636	 	3000268
Lipitor	lipitor	NN	B-DRUG	637	644	 	3000268
(	(	:	O	645	646	 	3000268
I	i	PRP	O	646	647		3000268
was	be	VBD	O	648	651	 	3000268
only	only	RB	O	652	656	 	3000268
on	on	IN	O	657	659	 	3000268
10mg	10mg	CD	O	660	664	 	3000268
per	per	IN	O	665	668	 	3000268
day	day	NN	O	669	672	 	3000268
)	)	:	O	672	673		3000268
Within	within	IN	O	674	680	 	3000268
48	48	CD	O	681	683	 	3000268
hours	hour	NNS	O	684	689	 	3000268
I	i	PRP	O	690	691	 	3000268
felt	felt	VBD	O	692	696	 	3000268
my	my	PRP$	O	697	699	 	3000268
mood	mood	NN	O	700	704	 	3000268
elevating	elevate	VBG	O	705	714	 	3000268
back	back	RB	O	715	719	 	3000268
to	to	TO	O	720	722	 	3000268
normal	normal	JJ	O	723	729	 	3000268
.	.	.	O	729	730		3000268
So	so	RB	O	731	733	 	3000268
far	far	RB	O	734	737	 	3000268
(	(	:	O	738	739	 	3000268
I	i	PRP	O	739	740		3000268
'	'	''	O	740	741		3000268
ve	ve	VBP	O	741	743		3000268
been	be	VBN	O	744	748	 	3000268
off	off	RP	O	749	752	 	3000268
of	of	IN	O	753	755	 	3000268
it	it	PRP	O	756	758	 	3000268
for	for	IN	O	759	762	 	3000268
about	about	IN	O	763	768	 	3000268
5	5	CD	O	769	770	 	3000268
days	day	NNS	O	771	775	 	3000268
now	now	RB	O	776	779	 	3000268
),	),	VBP	O	779	781		3000268
my	my	PRP$	O	782	784	 	3000268
chest	chest	NN	B-DIS	785	790	 	3000268
pain	pain	NN	I-DIS	791	795	 	3000268
has	have	VBZ	O	796	799	 	3000268
improved	improve	VBN	O	800	808	 	3000268
by	by	IN	O	809	811	 	3000268
about	about	RB	O	812	817	 	3000268
75	75	CD	O	818	820	 	3000268
%.	%.	:	O	820	822		3000268
This	this	DT	O	823	827	 	3000268
is	be	VBZ	O	828	830	 	3000268
no	no	DT	O	831	833	 	3000268
coincidence	coincidence	NN	O	834	845	 	3000268
I	i	PRP	O	846	847	 	3000268
am	be	VBP	O	848	850	 	3000268
certain	certain	JJ	O	851	858	 	3000268
.	.	.	O	858	859		3000268
Hopefully	hopefully	RB	O	860	869	 	3000268
my	my	PRP$	O	870	872	 	3000268
other	other	JJ	O	873	878	 	3000268
symptoms	symptom	NNS	O	879	887	 	3000268
of	of	IN	O	888	890	 	3000268
fatigue	fatigue	NN	B-DIS	891	898	 	3000268
,	,	,	O	898	899		3000268
anxiety	anxiety	NN	B-DIS	900	907	 	3000268
,	,	,	O	907	908		3000268
memory	memory	NN	B-DIS	909	915	 	3000268
and	and	CC	O	916	919	 	3000268
insomnia	insomnia	NN	B-DIS	920	928	 	3000268
will	will	MD	O	929	933	 	3000268
alleviate	alleviate	VB	O	934	943	 	3000268
as	a	IN	O	944	946	 	3000268
well	well	RB	O	947	951	 	3000268
.	.	.	O	951	952		3000268
By	by	IN	O	953	955	 	3000268
the	the	DT	O	956	959	 	3000268
way	way	NN	O	960	963	 	3000268
.	.	.	O	963	964		3000268
my	my	PRP$	O	965	967	 	3000268
new	new	JJ	O	968	971	 	3000268
doctor	doctor	NN	O	972	978	 	3000268
had	have	VBD	O	979	982	 	3000268
prescribed	prescribe	VBN	O	983	993	 	3000268
an	an	DT	O	994	996	 	3000268
anti	anti	NN	O	997	1001	 	3000268
-	-	:	O	1001	1002		3000268
depressant	depressant	JJ	O	1002	1012		3000268
for	for	IN	O	1013	1016	 	3000268
me	me	PRP	O	1017	1019	 	3000268
.	.	.	O	1019	1020		3000268
I	i	PRP	O	1021	1022	 	3000268
never	never	RB	O	1023	1028	 	3000268
filled	fill	VBD	O	1029	1035	 	3000268
it	it	PRP	O	1036	1038	 	3000268
,	,	,	O	1038	1039		3000268
as	a	IN	O	1040	1042	 	3000268
my	my	PRP$	O	1043	1045	 	3000268
instincts	instinct	NNS	O	1046	1055	 	3000268
told	tell	VBD	O	1056	1060	 	3000268
me	me	PRP	O	1061	1063	 	3000268
it	it	PRP	O	1064	1066	 	3000268
was	be	VBD	O	1067	1070	 	3000268
something	something	NN	O	1071	1080	 	3000268
more	more	JJR	O	1081	1085	 	3000268
.	.	.	O	1085	1086		3000268
I	i	PRP	O	1087	1088	 	3000268
am	be	VBP	O	1089	1091	 	3000268
generally	generally	RB	O	1092	1101	 	3000268
a	a	DT	O	1102	1103	 	3000268
well	well	RB	O	1104	1108	 	3000268
balanced	balance	VBN	O	1109	1117	 	3000268
type	type	NN	O	1118	1122	 	3000268
of	of	IN	O	1123	1125	 	3000268
person	person	NN	O	1126	1132	 	3000268
.	.	.	O	1132	1133		3000268
My	my	PRP$	O	1134	1136	 	3000268
depression	depression	NN	B-DIS	1137	1147	 	3000268
did	do	VBD	O	1148	1151	 	3000268
come	come	VBN	O	1152	1156	 	3000268
on	on	IN	O	1157	1159	 	3000268
rather	rather	RB	O	1160	1166	 	3000268
sudden	sudden	JJ	O	1167	1173	 	3000268
.	.	.	O	1173	1174		3000268

I	i	PRP	O	0	1		3001172
only	only	RB	O	2	6	 	3001172
used	used	JJ	O	7	11	 	3001172
it	it	PRP	O	12	14	 	3001172
3X	3x	CD	O	15	17	 	3001172
but	but	CC	O	18	21	 	3001172
developed	develop	VBD	O	22	31	 	3001172
kidney	kidney	NN	B-DIS	32	38	 	3001172
pain	pain	NN	I-DIS	39	43	 	3001172
each	each	DT	O	44	48	 	3001172
time	time	NN	O	49	53	 	3001172
and	and	CC	O	54	57	 	3001172
elevated	elevate	VBD	B-DIS	58	66	 	3001172
BP	bp	NN	I-DIS	67	69	 	3001172
.	.	.	O	69	70		3001172
Within	within	IN	O	71	77	 	3001172
an	an	DT	O	78	80	 	3001172
hour	hour	NN	O	81	85	 	3001172
of	of	IN	O	86	88	 	3001172
the	the	DT	O	89	92	 	3001172
last	last	JJ	O	93	97	 	3001172
time	time	NN	O	98	102	 	3001172
I	i	PRP	O	103	104	 	3001172
applied	apply	VBD	O	105	112	 	3001172
it	it	PRP	O	113	115	 	3001172
,	,	,	O	115	116		3001172
my	my	PRP$	B-DIS	117	119	 	3001172
heart	heart	NN	I-DIS	120	125	 	3001172
rate	rate	NN	I-DIS	126	130	 	3001172
jumped	jump	VBD	I-DIS	131	137	 	3001172
to	to	TO	I-DIS	138	140	 	3001172
106	106	CD	I-DIS	141	144	 	3001172
&	&	CC	O	145	146	 	3001172
my	my	PRP$	O	147	149	 	3001172
BP	bp	NN	B-DIS	150	152	 	3001172
145	145	CD	I-DIS	153	156	 	3001172
/	/	CD	I-DIS	156	157		3001172
95	95	CD	I-DIS	157	159		3001172
.	.	.	O	159	160		3001172
I	i	PRP	O	161	162	 	3001172
also	also	RB	O	163	167	 	3001172
experienced	experience	VBD	O	168	179	 	3001172
horrible	horrible	JJ	O	180	188	 	3001172
anxiety	anxiety	NN	B-DIS	189	196	 	3001172
.	.	.	O	196	197		3001172
I	i	PRP	O	198	199	 	3001172
thought	think	VBD	O	200	207	 	3001172
I	i	PRP	O	208	209	 	3001172
was	be	VBD	O	210	213	 	3001172
going	go	VBG	O	214	219	 	3001172
to	to	TO	O	220	222	 	3001172
have	have	VB	O	223	227	 	3001172
heart	heart	NN	B-DIS	228	233	 	3001172
attack	attack	NN	I-DIS	234	240	 	3001172
or	or	CC	O	241	243	 	3001172
stroke	stroke	VB	B-DIS	244	250	 	3001172
.	.	.	O	250	251		3001172

it	it	PRP	O	0	2		3001181
lasts	last	VBZ	O	3	8	 	3001181
all	all	DT	O	9	12	 	3001181
day	day	NN	O	13	16	 	3001181
.	.	.	O	16	17		3001181

muscle	muscle	NN	B-DIS	0	6		3000465
weakness	weakness	NN	I-DIS	7	15	 	3000465
,	,	,	O	15	16		3000465
extreme	extreme	NN	B-DIS	17	24	 	3000465
fatigue	fatigue	NN	I-DIS	25	32	 	3000465
,	,	,	O	32	33		3000465
can	can	MD	B-DIS	34	37	 	3000465
'	'	VB	I-DIS	37	38		3000465
t	t	NN	I-DIS	38	39		3000465
sleep	sleep	VB	I-DIS	40	45	 	3000465
good	good	JJ	O	46	50	 	3000465
,	,	,	O	50	51		3000465
muscle	muscle	NN	B-DIS	52	58	 	3000465
aches	ache	NNS	I-DIS	59	64	 	3000465
and	and	CC	I-DIS	65	68	 	3000465
pain	pain	NN	I-DIS	69	73	 	3000465
.	.	.	O	73	74		3000465
I	i	PRP	O	75	76	 	3000465
am	be	VBP	O	77	79	 	3000465
going	go	VBG	O	80	85	 	3000465
to	to	TO	O	86	88	 	3000465
quit	quit	VB	O	89	93	 	3000465
taking	take	VBG	O	94	100	 	3000465
