113545_1	eating	VBG	OUTSIDE	OTHER
113545_1	habits	NNS	OUTSIDE	OTHER
113545_1	slightly	RB	OUTSIDE	OTHER
113545_1	but	CC	OUTSIDE	OTHER
113545_1	not	RB	OUTSIDE	OTHER
113545_1	by	IN	OUTSIDE	OTHER
113545_1	much	JJ	OUTSIDE	OTHER
113545_1	.	.	OUTSIDE	OTHER
113545_2	all	DT	OUTSIDE	OTHER
113545_2	that	WDT	OUTSIDE	OTHER
113545_2	with	IN	OUTSIDE	OTHER
113545_2	no	DT	OUTSIDE	OTHER
113545_2	side	NN	OUTSIDE	OTHER
113545_2	effects	NNS	OUTSIDE	OTHER
113545_2	.	.	OUTSIDE	OTHER
113545_3	it	PRP	OUTSIDE	OTHER
113545_3	worked	VBD	OUTSIDE	OTHER
113545_3	for	IN	OUTSIDE	OTHER
113545_3	me	PRP	OUTSIDE	OTHER
113545_3	and	CC	OUTSIDE	OTHER
113545_3	it	PRP	OUTSIDE	OTHER
113545_3	might	MD	OUTSIDE	OTHER
113545_3	work	VB	OUTSIDE	OTHER
113545_3	for	IN	OUTSIDE	OTHER
113545_3	you	PRP	OUTSIDE	OTHER
113545_3	.	.	OUTSIDE	OTHER
119858_0	i	NN	OUTSIDE	OTHER
119858_0	started	VBD	OUTSIDE	OTHER
119858_0	tasking	VBG	OUTSIDE	OTHER
119858_0	this	DT	OUTSIDE	OTHER
119858_0	drug	NN	OUTSIDE	OTHER
119858_0	now	RB	OUTSIDE	OTHER
119858_0	for	IN	OUTSIDE	OTHER
119858_0	2	CD	OUTSIDE	OTHER
119858_0	months	NNS	OUTSIDE	OTHER
119858_0	.	.	OUTSIDE	OTHER
119858_1	it	PRP	OUTSIDE	OTHER
119858_1	works	VBZ	OUTSIDE	OTHER
119858_1	fine	JJ	OUTSIDE	OTHER
119858_1	for	IN	OUTSIDE	OTHER
119858_1	me	PRP	OUTSIDE	OTHER
119858_1	because	IN	OUTSIDE	OTHER
119858_1	i	NN	OUTSIDE	OTHER
119858_1	also	RB	OUTSIDE	OTHER
119858_1	take	VBP	OUTSIDE	OTHER
119858_1	tragasol	NNS	OUTSIDE	OTHER
119858_1	but	CC	OUTSIDE	OTHER
119858_1	cant	JJ	OUTSIDE	OTHER
119858_1	take	NN	OUTSIDE	OTHER
119858_1	as	IN	OUTSIDE	OTHER
119858_1	much	JJ	OUTSIDE	OTHER
119858_1	of	IN	OUTSIDE	OTHER
119858_1	it	PRP	OUTSIDE	OTHER
119858_1	because	RB	OUTSIDE	OTHER
119858_1	hard	VBD	BEGIN	Disease
119858_1	to	TO	INSIDE	Disease
119858_1	ternate	VB	INSIDE	Disease
119858_1	!	.	OUTSIDE	OTHER
10288_0	i	NN	OUTSIDE	OTHER
10288_0	was	VBD	OUTSIDE	OTHER
10288_0	prescribed	VBN	OUTSIDE	OTHER
10288_0	by	IN	OUTSIDE	OTHER
10288_0	my	PRP$	OUTSIDE	OTHER
10288_0	med	JJ	OUTSIDE	OTHER
10288_0	head	NN	OUTSIDE	OTHER
10288_0	doctor	NN	OUTSIDE	OTHER
10288_0	for	IN	OUTSIDE	OTHER
10288_0	mood	NN	BEGIN	Disease
10288_0	stylizer	NN	INSIDE	Disease
10288_0	.	.	OUTSIDE	OTHER
10288_1	it	PRP	OUTSIDE	OTHER
10288_1	is	VBZ	OUTSIDE	OTHER
10288_1	weird	JJ	OUTSIDE	OTHER
10288_1	though	IN	OUTSIDE	OTHER
10288_1	that	DT	OUTSIDE	OTHER
10288_1	i	NN	OUTSIDE	OTHER
10288_1	do	VBP	OUTSIDE	OTHER
10288_1	n	DT	OUTSIDE	OTHER
10288_1	'	''	OUTSIDE	OTHER
10288_1	t	JJ	OUTSIDE	OTHER
10288_1	see	VBP	OUTSIDE	OTHER
10288_1	on	IN	OUTSIDE	OTHER
10288_1	ebmd	NN	OUTSIDE	OTHER
10288_1	that	WDT	OUTSIDE	OTHER
10288_1	is	VBZ	OUTSIDE	OTHER
10288_1	for	IN	OUTSIDE	OTHER
10288_1	stabilizing	VBG	BEGIN	Disease
10288_1	moods	NNS	INSIDE	Disease
10288_1	.	.	OUTSIDE	OTHER
10288_2	anyhow	NN	OUTSIDE	OTHER
10288_2	.	.	OUTSIDE	OTHER
10288_3	,	,	OUTSIDE	OTHER
10288_3	it	PRP	OUTSIDE	OTHER
10288_3	does	VBZ	OUTSIDE	OTHER
10288_3	work	NN	OUTSIDE	OTHER
10288_3	for	IN	OUTSIDE	OTHER
10288_3	me	PRP	OUTSIDE	OTHER
10288_3	.	.	OUTSIDE	OTHER
10288_4	and	CC	OUTSIDE	OTHER
10288_4	for	IN	OUTSIDE	OTHER
10288_4	some	DT	OUTSIDE	OTHER
10288_4	reason	NN	OUTSIDE	OTHER
10288_4	,	,	OUTSIDE	OTHER
10288_4	the	DT	OUTSIDE	OTHER
10288_4	side	NN	OUTSIDE	OTHER
10288_4	effects	NNS	OUTSIDE	OTHER
10288_4	of	IN	OUTSIDE	OTHER
10288_4	taking	VBG	OUTSIDE	OTHER
10288_4	this	DT	OUTSIDE	OTHER
10288_4	medication	NN	OUTSIDE	OTHER
10288_4	does	VBZ	OUTSIDE	OTHER
10288_4	not	RB	OUTSIDE	OTHER
10288_4	seem	VB	OUTSIDE	OTHER
10288_4	to	TO	OUTSIDE	OTHER
10288_4	effect	NN	OUTSIDE	OTHER
10288_4	me	PRP	OUTSIDE	OTHER
10288_4	it	PRP	OUTSIDE	OTHER
10288_4	is	VBZ	OUTSIDE	OTHER
10288_4	reversed	VBN	OUTSIDE	OTHER
10288_4	on	IN	OUTSIDE	OTHER
10288_4	me	PRP	OUTSIDE	OTHER
10288_4	.	.	OUTSIDE	OTHER
10288_5	it	PRP	OUTSIDE	OTHER
10288_5	wakes	VBZ	BEGIN	Disease
10288_5	me	PRP	INSIDE	Disease
10288_5	up	IN	INSIDE	Disease
10288_5	and	CC	OUTSIDE	OTHER
10288_5	i	VB	OUTSIDE	OTHER
10288_5	feel	VBP	BEGIN	Disease
10288_5	happier	NN	INSIDE	Disease
10288_5	.	.	OUTSIDE	OTHER
103281_0	my	PRP$	OUTSIDE	OTHER
103281_0	doctor	NN	OUTSIDE	OTHER
103281_0	gave	VBD	OUTSIDE	OTHER
103281_0	this	DT	OUTSIDE	OTHER
103281_0	to	TO	OUTSIDE	OTHER
103281_0	me	PRP	OUTSIDE	OTHER
103281_0	for	IN	OUTSIDE	OTHER
103281_0	a	DT	OUTSIDE	OTHER
103281_0	lump	NN	BEGIN	Disease
103281_0	of	IN	INSIDE	Disease
103281_0	some	DT	INSIDE	Disease
103281_0	sort	NN	INSIDE	Disease
103281_0	in	IN	INSIDE	Disease
103281_0	my	PRP$	INSIDE	Disease
103281_0	neck	NN	INSIDE	Disease
103281_0	,	,	OUTSIDE	OTHER
103281_0	and	CC	OUTSIDE	OTHER
103281_0	for	IN	OUTSIDE	OTHER
103281_0	the	DT	OUTSIDE	OTHER
103281_0	white	JJ	BEGIN	Disease
103281_0	stuff	NN	INSIDE	Disease
103281_0	all	DT	INSIDE	Disease
103281_0	over	IN	INSIDE	Disease
103281_0	my	PRP$	INSIDE	Disease
103281_0	throat	NN	INSIDE	Disease
103281_0	.	.	OUTSIDE	OTHER
103281_1	nothing	NN	OUTSIDE	OTHER
103281_1	else	RB	OUTSIDE	OTHER
103281_1	has	VBZ	OUTSIDE	OTHER
103281_1	worked	VBN	OUTSIDE	OTHER
103281_1	.	.	OUTSIDE	OTHER
103281_2	been	VBN	OUTSIDE	OTHER
103281_2	on	IN	OUTSIDE	OTHER
103281_2	this	DT	OUTSIDE	OTHER
103281_2	for	IN	OUTSIDE	OTHER
103281_2	4	CD	OUTSIDE	OTHER
103281_2	days	NNS	OUTSIDE	OTHER
103281_2	,	,	OUTSIDE	OTHER
103281_2	now	RB	OUTSIDE	OTHER
103281_2	i	VBP	OUTSIDE	OTHER
103281_2	have	VBP	OUTSIDE	OTHER
103281_2	diarrhea	VBN	BEGIN	Disease
103281_2	,	,	OUTSIDE	OTHER
103281_2	and	CC	OUTSIDE	OTHER
103281_2	since	IN	OUTSIDE	OTHER
103281_2	day	NN	OUTSIDE	OTHER
103281_2	one	CD	OUTSIDE	OTHER
103281_2	i	NN	OUTSIDE	OTHER
103281_2	have	VBP	OUTSIDE	OTHER
103281_2	been	VBN	OUTSIDE	OTHER
103281_2	sick	JJ	BEGIN	Disease
103281_2	and	CC	OUTSIDE	OTHER
103281_2	very	RB	OUTSIDE	OTHER
103281_2	tired	JJ	BEGIN	Disease
103281_2	.	.	OUTSIDE	OTHER
103281_3	300	CD	OUTSIDE	OTHER
103281_3	mg	JJ	OUTSIDE	OTHER
103281_3	4x	CD	OUTSIDE	OTHER
103281_3	day	NN	OUTSIDE	OTHER
103281_3	.	.	OUTSIDE	OTHER
103281_4	i	JJ	OUTSIDE	OTHER
103281_4	feel	VBP	BEGIN	Disease
103281_4	like	IN	INSIDE	Disease
103281_4	throwing	VBG	INSIDE	Disease
103281_4	up	RP	INSIDE	Disease
103281_4	all	PDT	OUTSIDE	OTHER
103281_4	the	DT	OUTSIDE	OTHER
103281_4	time	NN	OUTSIDE	OTHER
103281_4	.	.	OUTSIDE	OTHER
103281_5	this	DT	OUTSIDE	OTHER
103281_5	is	VBZ	OUTSIDE	OTHER
103281_5	truly	RB	OUTSIDE	OTHER
103281_5	a	DT	OUTSIDE	OTHER
103281_5	very	RB	OUTSIDE	OTHER
103281_5	horrid	JJ	OUTSIDE	OTHER
103281_5	drug	NN	OUTSIDE	OTHER
103281_5	.	.	OUTSIDE	OTHER
103281_6	i	NN	OUTSIDE	OTHER
103281_6	am	VBP	OUTSIDE	OTHER
103281_6	going	VBG	OUTSIDE	OTHER
103281_6	to	TO	OUTSIDE	OTHER
103281_6	stop	VB	OUTSIDE	OTHER
103281_6	taking	VBG	OUTSIDE	OTHER
103281_6	it	PRP	OUTSIDE	OTHER
103281_6	today	NN	OUTSIDE	OTHER
103281_6	.	.	OUTSIDE	OTHER
103281_7	calling	VBG	OUTSIDE	OTHER
103281_7	my	PRP$	OUTSIDE	OTHER
103281_7	doctor	NN	OUTSIDE	OTHER
103281_7	.	.	OUTSIDE	OTHER
103281_8	my	PRP$	OUTSIDE	OTHER
103281_8	stools	NNS	BEGIN	Disease
103281_8	are	VBP	INSIDE	Disease
103281_8	dark	JJ	INSIDE	Disease
103281_8	brownish	JJ	INSIDE	Disease
103281_8	blackish	NN	INSIDE	Disease
103281_8	.	.	OUTSIDE	OTHER
103281_9	my	PRP$	OUTSIDE	OTHER
103281_9	stomach	NN	BEGIN	Disease
103281_9	is	VBZ	INSIDE	Disease
103281_9	rolling	VBG	INSIDE	Disease
103281_9	,	,	OUTSIDE	OTHER
103281_9	and	CC	OUTSIDE	OTHER
103281_9	i	RB	OUTSIDE	OTHER
103281_9	do	VBP	OUTSIDE	OTHER
103281_9	have	VB	OUTSIDE	OTHER
103281_9	tummy	NN	BEGIN	Disease
103281_9	pain	NN	INSIDE	Disease
103281_9	,	,	OUTSIDE	OTHER
103281_9	plus	CC	OUTSIDE	OTHER
103281_9	my	PRP$	OUTSIDE	OTHER
103281_9	back	JJ	BEGIN	Disease
103281_9	aches	NNS	INSIDE	Disease
103281_9	.	.	OUTSIDE	OTHER
103281_10	do	VB	OUTSIDE	OTHER
103281_10	not	RB	OUTSIDE	OTHER
103281_10	take	VB	OUTSIDE	OTHER
103281_10	this	DT	OUTSIDE	OTHER
103281_10	drug	NN	OUTSIDE	OTHER
103281_10	.	.	OUTSIDE	OTHER
95438_0	i	NNS	OUTSIDE	OTHER
95438_0	have	VBP	OUTSIDE	OTHER
95438_0	been	VBN	OUTSIDE	OTHER
95438_0	on	IN	OUTSIDE	OTHER
95438_0	crestor	NN	OUTSIDE	OTHER
95438_0	10mg	CD	OUTSIDE	OTHER
95438_0	for	IN	OUTSIDE	OTHER
95438_0	several	JJ	OUTSIDE	OTHER
95438_0	years	NNS	OUTSIDE	OTHER
95438_0	.	.	OUTSIDE	OTHER
95438_1	i	NN	OUTSIDE	OTHER
95438_1	tried	VBD	OUTSIDE	OTHER
95438_1	lipitor	NN	OUTSIDE	OTHER
95438_1	and	CC	OUTSIDE	OTHER
95438_1	zocor	NN	OUTSIDE	OTHER
95438_1	and	CC	OUTSIDE	OTHER
95438_1	had	VBD	OUTSIDE	OTHER
95438_1	muscle	NN	BEGIN	Disease
95438_1	aches	NNS	INSIDE	Disease
95438_1	and	CC	OUTSIDE	OTHER
95438_1	body	NN	BEGIN	Disease
95438_1	pain	NN	INSIDE	Disease
95438_1	,	,	OUTSIDE	OTHER
95438_1	so	IN	OUTSIDE	OTHER
95438_1	i	JJ	OUTSIDE	OTHER
95438_1	was	VBD	OUTSIDE	OTHER
95438_1	put	VBN	OUTSIDE	OTHER
95438_1	on	IN	OUTSIDE	OTHER
95438_1	crestor	NN	OUTSIDE	OTHER
95438_1	.	.	OUTSIDE	OTHER
95438_2	my	PRP$	OUTSIDE	OTHER
95438_2	cholesterol	NN	BEGIN	Disease
95438_2	is	VBZ	INSIDE	Disease
95438_2	between	IN	INSIDE	Disease
95438_2	190	CD	INSIDE	Disease
95438_2	and	CC	INSIDE	Disease
95438_2	205	CD	INSIDE	Disease
95438_2	.	.	OUTSIDE	OTHER
95438_3	i	NNS	OUTSIDE	OTHER
95438_3	have	VBP	OUTSIDE	OTHER
95438_3	pain	VBN	INSIDE	Disease
95438_3	throughout	IN	INSIDE	Disease
95438_3	my	PRP$	INSIDE	Disease
95438_3	body	NN	INSIDE	Disease
95438_3	every	DT	OUTSIDE	OTHER
95438_3	day	NN	OUTSIDE	OTHER
95438_3	.	.	OUTSIDE	OTHER
95438_4	do	VB	BEGIN	Disease
95438_4	n	NNS	INSIDE	Disease
95438_4	'	POS	INSIDE	Disease
95438_4	t	NN	INSIDE	Disease
95438_4	know	VBP	INSIDE	Disease
95438_4	what	WP	INSIDE	Disease
95438_4	it	PRP	INSIDE	Disease
95438_4	'	''	INSIDE	Disease
95438_4	s	VBZ	INSIDE	Disease
95438_4	like	IN	INSIDE	Disease
95438_4	to	TO	INSIDE	Disease
95438_4	feel	VB	INSIDE	Disease
95438_4	good	JJ	INSIDE	Disease
95438_4	.	.	OUTSIDE	OTHER
95438_5	i	NN	OUTSIDE	OTHER
95438_5	am	VBP	OUTSIDE	OTHER
95438_5	still	RB	OUTSIDE	OTHER
95438_5	trying	VBG	OUTSIDE	OTHER
95438_5	to	TO	OUTSIDE	OTHER
95438_5	stay	VB	OUTSIDE	OTHER
95438_5	active	JJ	OUTSIDE	OTHER
95438_5	.	.	OUTSIDE	OTHER
95438_6	i	NN	OUTSIDE	OTHER
95438_6	weigh	VBP	BEGIN	Disease
95438_6	125	CD	INSIDE	Disease
95438_6	lbs	NN	INSIDE	Disease
95438_6	.	.	OUTSIDE	OTHER
95438_7	so	RB	OUTSIDE	OTHER
95438_7	i	JJ	OUTSIDE	OTHER
95438_7	am	VBP	OUTSIDE	OTHER
95438_7	not	RB	OUTSIDE	OTHER
95438_7	looking	VBG	OUTSIDE	OTHER
95438_7	to	TO	OUTSIDE	OTHER
95438_7	go	VB	OUTSIDE	OTHER
95438_7	on	IN	OUTSIDE	OTHER
95438_7	a	DT	OUTSIDE	OTHER
95438_7	diet	NN	OUTSIDE	OTHER
95438_7	.	.	OUTSIDE	OTHER
95438_8	who	WP	OUTSIDE	OTHER
95438_8	likes	VBZ	OUTSIDE	OTHER
95438_8	that	IN	OUTSIDE	OTHER
95438_8	\?	NN	OUTSIDE	OTHER
95438_9	\?	NN	OUTSIDE	OTHER
95438_10	\?	NN	OUTSIDE	OTHER
95438_11	i	NNS	OUTSIDE	OTHER
95438_11	have	VBP	OUTSIDE	OTHER
95438_11	trouble	NN	OUTSIDE	OTHER
95438_11	with	IN	OUTSIDE	OTHER
95438_11	severe	JJ	BEGIN	Disease
95438_11	leg	NN	INSIDE	Disease
95438_11	and	CC	INSIDE	Disease
95438_11	feet	NNS	INSIDE	Disease
95438_11	cramps	NNS	INSIDE	Disease
95438_11	at	IN	OUTSIDE	OTHER
95438_11	night	NN	OUTSIDE	OTHER
95438_11	.	.	OUTSIDE	OTHER
95438_12	i	NNS	OUTSIDE	OTHER
95438_12	have	VBP	OUTSIDE	OTHER
95438_12	to	TO	OUTSIDE	OTHER
95438_12	get	VB	OUTSIDE	OTHER
95438_12	up	RP	OUTSIDE	OTHER
95438_12	an	DT	OUTSIDE	OTHER
95438_12	put	NN	OUTSIDE	OTHER
95438_12	warm	NN	OUTSIDE	OTHER
95438_12	compresses	NNS	OUTSIDE	OTHER
95438_12	to	TO	OUTSIDE	OTHER
95438_12	find	VB	OUTSIDE	OTHER
95438_12	relief	NN	OUTSIDE	OTHER
95438_12	.	.	OUTSIDE	OTHER
95438_13	cannot	NN	BEGIN	Disease
95438_13	sleep	RB	INSIDE	Disease
95438_13	well	RB	INSIDE	Disease
95438_13	.	.	OUTSIDE	OTHER
95438_14	wake	VB	OUTSIDE	OTHER
95438_14	up	RP	OUTSIDE	OTHER
95438_14	with	IN	OUTSIDE	OTHER
95438_14	fatigue	JJ	BEGIN	Disease
95438_14	every	DT	OUTSIDE	OTHER
95438_14	day	NN	OUTSIDE	OTHER
95438_14	.	.	OUTSIDE	OTHER
95438_15	drs	NN	OUTSIDE	OTHER
95438_15	.	.	OUTSIDE	OTHER
95438_16	have	VBP	OUTSIDE	OTHER
95438_16	told	VBN	OUTSIDE	OTHER
95438_16	me	PRP	OUTSIDE	OTHER
95438_16	i	VBP	OUTSIDE	OTHER
95438_16	have	VBP	OUTSIDE	OTHER
95438_16	fibromyalgia	VBN	BEGIN	Disease
95438_16	.	.	OUTSIDE	OTHER
95438_17	starting	VBG	OUTSIDE	OTHER
95438_17	to	TO	OUTSIDE	OTHER
95438_17	wonder	VB	OUTSIDE	OTHER
95438_17	whether	IN	OUTSIDE	OTHER
95438_17	it	PRP	OUTSIDE	OTHER
95438_17	is	VBZ	OUTSIDE	OTHER
95438_17	this	DT	OUTSIDE	OTHER
95438_17	stupid	JJ	OUTSIDE	OTHER
95438_17	medication	NN	OUTSIDE	OTHER
95438_17	!	.	OUTSIDE	OTHER
95438_18	i	JJ	OUTSIDE	OTHER
95438_18	wish	VBP	OUTSIDE	OTHER
95438_18	i	NN	OUTSIDE	OTHER
95438_18	could	MD	OUTSIDE	OTHER
95438_18	just	RB	OUTSIDE	OTHER
95438_18	stop	VB	OUTSIDE	OTHER
95438_18	taking	VBG	OUTSIDE	OTHER
95438_18	it	PRP	OUTSIDE	OTHER
95438_18	right	RB	OUTSIDE	OTHER
95438_18	now	RB	OUTSIDE	OTHER
95438_18	,	,	OUTSIDE	OTHER
95438_18	but	CC	OUTSIDE	OTHER
95438_18	i	VBP	OUTSIDE	OTHER
95438_18	am	VBP	OUTSIDE	OTHER
95438_18	afraid	JJ	OUTSIDE	OTHER
95438_18	if	IN	OUTSIDE	OTHER
95438_18	i	JJ	OUTSIDE	OTHER
95438_18	do	VBP	OUTSIDE	OTHER
95438_18	that	DT	OUTSIDE	OTHER
95438_18	my	PRP$	OUTSIDE	OTHER
95438_18	levels	NNS	OUTSIDE	OTHER
95438_18	will	MD	OUTSIDE	OTHER
95438_18	go	VB	OUTSIDE	OTHER
95438_18	drastically	RB	OUTSIDE	OTHER
95438_18	high	JJ	OUTSIDE	OTHER
95438_18	and	CC	OUTSIDE	OTHER
95438_18	cause	VB	OUTSIDE	OTHER
95438_18	other	JJ	OUTSIDE	OTHER
95438_18	problems	NNS	OUTSIDE	OTHER
95438_18	.	.	OUTSIDE	OTHER
95438_19	thinking	VBG	OUTSIDE	OTHER
95438_19	about	IN	OUTSIDE	OTHER
95438_19	starting	VBG	OUTSIDE	OTHER
95438_19	an	DT	OUTSIDE	OTHER
95438_19	exercise	NN	OUTSIDE	OTHER
95438_19	program	NN	OUTSIDE	OTHER
95438_19	to	TO	OUTSIDE	OTHER
95438_19	see	VB	OUTSIDE	OTHER
95438_19	it	PRP	OUTSIDE	OTHER
95438_19	i	VB	OUTSIDE	OTHER
95438_19	can	MD	OUTSIDE	OTHER
95438_19	eliminate	VB	OUTSIDE	OTHER
95438_19	the	DT	OUTSIDE	OTHER
95438_19	drug	NN	OUTSIDE	OTHER
95438_19	forever	RB	OUTSIDE	OTHER
95438_19	!	.	OUTSIDE	OTHER
95438_20	maybe	RB	OUTSIDE	OTHER
95438_20	my	PRP$	OUTSIDE	OTHER
95438_20	chest	NN	BEGIN	Disease
95438_20	pain	NN	INSIDE	Disease
95438_20	,	,	OUTSIDE	OTHER
95438_20	leg	NN	BEGIN	Disease
95438_20	cramps	NNS	INSIDE	Disease
95438_20	,	,	OUTSIDE	OTHER
95438_20	backaches	NNS	BEGIN	Disease
95438_20	and	CC	OUTSIDE	OTHER
95438_20	overall	JJ	OUTSIDE	OTHER
95438_20	body	NN	BEGIN	Disease
95438_20	aches	NNS	INSIDE	Disease
95438_20	will	MD	OUTSIDE	OTHER
95438_20	vanish	VB	OUTSIDE	OTHER
95438_20	.	.	OUTSIDE	OTHER
95438_21	what	WP	INSIDE	Disease
95438_21	a	DT	OUTSIDE	OTHER
95438_21	blessing	NN	OUTSIDE	OTHER
95438_21	that	WDT	OUTSIDE	OTHER
95438_21	would	MD	OUTSIDE	OTHER
95438_21	be	VB	OUTSIDE	OTHER
95438_21	.	.	OUTSIDE	OTHER
95438_22	the	DT	OUTSIDE	OTHER
95438_22	doctors	NNS	OUTSIDE	OTHER
95438_22	want	VBP	OUTSIDE	OTHER
95438_22	us	PRP	OUTSIDE	OTHER
95438_22	to	TO	OUTSIDE	OTHER
95438_22	take	VB	OUTSIDE	OTHER
95438_22	pills	NNS	OUTSIDE	OTHER
95438_22	forever	RB	OUTSIDE	OTHER
95438_22	.	.	OUTSIDE	OTHER
95438_23	more	JJR	OUTSIDE	OTHER
95438_23	money	NN	OUTSIDE	OTHER
95438_23	for	IN	OUTSIDE	OTHER
95438_23	them	PRP	OUTSIDE	OTHER
95438_23	.	.	OUTSIDE	OTHER
95438_24	i	NN	OUTSIDE	OTHER
95438_24	cannot	VBP	BEGIN	Disease
95438_24	remember	VB	OUTSIDE	OTHER
95438_24	the	DT	OUTSIDE	OTHER
95438_24	last	JJ	OUTSIDE	OTHER
95438_24	time	NN	OUTSIDE	OTHER
95438_24	i	NN	OUTSIDE	OTHER
95438_24	had	VBD	OUTSIDE	OTHER
95438_24	no	DT	BEGIN	Disease
95438_24	pain	NN	INSIDE	Disease
95438_24	and	CC	OUTSIDE	OTHER
95438_24	fatigue	NN	BEGIN	Disease
95438_24	.	.	OUTSIDE	OTHER
95438_25	overexertion	NN	OUTSIDE	OTHER
95438_25	makes	VBZ	OUTSIDE	OTHER
95438_25	me	PRP	OUTSIDE	OTHER
95438_25	hurt	VB	OUTSIDE	OTHER
95438_25	so	RB	OUTSIDE	OTHER
95438_25	bad	JJ	OUTSIDE	OTHER
95438_25	the	DT	OUTSIDE	OTHER
95438_25	next	JJ	OUTSIDE	OTHER
95438_25	day	NN	OUTSIDE	OTHER
95438_25	that	IN	OUTSIDE	OTHER
95438_25	it	PRP	OUTSIDE	OTHER
95438_25	is	VBZ	OUTSIDE	OTHER
95438_25	hard	JJ	BEGIN	Disease
95438_25	to	TO	INSIDE	Disease
95438_25	function	NN	INSIDE	Disease
95438_25	.	.	OUTSIDE	OTHER
95438_26	if	IN	OUTSIDE	OTHER
95438_26	i	JJ	OUTSIDE	OTHER
95438_26	feel	VBP	OUTSIDE	OTHER
95438_26	this	DT	OUTSIDE	OTHER
95438_26	horrible	JJ	OUTSIDE	OTHER
95438_26	now	RB	OUTSIDE	OTHER
95438_26	,	,	OUTSIDE	OTHER
95438_26	what	WP	OUTSIDE	OTHER
95438_26	will	MD	OUTSIDE	OTHER
95438_26	i	VB	OUTSIDE	OTHER
95438_26	feel	NNS	OUTSIDE	OTHER
95438_26	like	IN	OUTSIDE	OTHER
95438_26	if	IN	OUTSIDE	OTHER
95438_26	i	JJ	OUTSIDE	OTHER
95438_26	am	VBP	OUTSIDE	OTHER
95438_26	82	CD	OUTSIDE	OTHER
95438_26	\?	NN	OUTSIDE	OTHER
95438_27	\?	NN	OUTSIDE	OTHER
95438_28	\?	NN	OUTSIDE	OTHER
95438_29	\?	NN	OUTSIDE	OTHER
95438_30	any	DT	OUTSIDE	OTHER
95438_30	ideas	NNS	OUTSIDE	OTHER
95438_30	out	RP	OUTSIDE	OTHER
95438_30	there	RB	OUTSIDE	OTHER
95438_30	\?	VB	OUTSIDE	OTHER
95438_31	\?	NN	OUTSIDE	OTHER
95438_32	\?	NN	OUTSIDE	OTHER
95438_33	thanks	NNS	OUTSIDE	OTHER
95438_33	.	.	OUTSIDE	OTHER
96942_0	started	VBD	OUTSIDE	OTHER
96942_0	taking	VBG	OUTSIDE	OTHER
96942_0	10	CD	OUTSIDE	OTHER
96942_0	mg	NN	OUTSIDE	OTHER
96942_0	about	IN	OUTSIDE	OTHER
96942_0	2	CD	OUTSIDE	OTHER
96942_0	weeks	NNS	OUTSIDE	OTHER
96942_0	ago	RB	OUTSIDE	OTHER
96942_0	after	IN	OUTSIDE	OTHER
96942_0	trying	VBG	OUTSIDE	OTHER
96942_0	simvastatin	NN	OUTSIDE	OTHER
96942_0	.	.	OUTSIDE	OTHER
96942_1	the	DT	OUTSIDE	OTHER
96942_1	simvastatin	NN	OUTSIDE	OTHER
96942_1	was	VBD	OUTSIDE	OTHER
96942_1	likely	RB	OUTSIDE	OTHER
96942_1	too	RB	OUTSIDE	OTHER
96942_1	large	JJ	OUTSIDE	OTHER
96942_1	a	DT	OUTSIDE	OTHER
96942_1	dose	JJ	OUTSIDE	OTHER
96942_1	\(	JJ	OUTSIDE	OTHER
96942_1	40mg	CD	OUTSIDE	OTHER
96942_1	\)	NNS	OUTSIDE	OTHER
96942_1	but	CC	OUTSIDE	OTHER
96942_1	doctor	NN	OUTSIDE	OTHER
96942_1	changed	VBD	OUTSIDE	OTHER
96942_1	me	PRP	OUTSIDE	OTHER
96942_1	to	TO	OUTSIDE	OTHER
96942_1	crestor	VB	OUTSIDE	OTHER
96942_1	anyway	RB	OUTSIDE	OTHER
96942_1	.	.	OUTSIDE	OTHER
96942_2	very	RB	OUTSIDE	OTHER
96942_2	minor	JJ	OUTSIDE	OTHER
96942_2	joint	NN	BEGIN	Disease
96942_2	aches	NNS	INSIDE	Disease
96942_2	but	CC	OUTSIDE	OTHER
96942_2	i	NN	OUTSIDE	OTHER
96942_2	'	''	OUTSIDE	OTHER
96942_2	m	NNS	OUTSIDE	OTHER
96942_2	still	RB	OUTSIDE	OTHER
96942_2	able	JJ	BEGIN	Disease
96942_2	to	TO	INSIDE	Disease
96942_2	exercise	VB	INSIDE	Disease
96942_2	and	CC	OUTSIDE	OTHER
96942_2	mostly	RB	OUTSIDE	OTHER
96942_2	i	JJ	OUTSIDE	OTHER
96942_2	do	VBP	OUTSIDE	OTHER
96942_2	n	DT	OUTSIDE	OTHER
96942_2	'	''	OUTSIDE	OTHER
96942_2	t	JJ	OUTSIDE	OTHER
96942_2	feel	VB	OUTSIDE	OTHER
96942_2	any	DT	OUTSIDE	OTHER
96942_2	intolerable	JJ	OUTSIDE	OTHER
96942_2	side	NN	OUTSIDE	OTHER
96942_2	effects	NNS	OUTSIDE	OTHER
96942_2	.	.	OUTSIDE	OTHER
96942_3	will	MD	OUTSIDE	OTHER
96942_3	find	VB	OUTSIDE	OTHER
96942_3	out	RP	OUTSIDE	OTHER
96942_3	in	IN	OUTSIDE	OTHER
96942_3	about	RB	OUTSIDE	OTHER
96942_3	a	DT	OUTSIDE	OTHER
96942_3	month	NN	OUTSIDE	OTHER
96942_3	if	IN	OUTSIDE	OTHER
